,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
1093,COMP3701,Defensive Cyber Security Operations,Second Semester,Undergraduate,6.0,In Person,2018
1094,POGO8123,Delivering Public Value,Summer Session,Postgraduate,6.0,In Person,2018
1095,MGMT7061,Delivering Team Results,First Semester,Postgraduate,6.0,In Person,2018
1096,HIST2240,Democracy and Dissent: Europe Since 1945,Second Semester,Undergraduate,6.0,In Person,2018
1097,HIST6240,Democracy and Dissent: Europe Since 1945,Second Semester,Postgraduate,6.0,In Person,2018
1098,POLS8019,Democracy and its Discontents,First Semester,Postgraduate,6.0,In Person,2018
1099,ASIA2070,Democracy in Southeast Asia,First Semester,Undergraduate,6.0,In Person,2018
1100,ASIA6070,Democracy in Southeast Asia,First Semester,Postgraduate,6.0,In Person,2018
1101,INTR8059,Democracy in World Politics,,Postgraduate,6.0,In Person,2018
1102,GEND2101,"Democracy, Difference and Desire",,Undergraduate,6.0,In Person,2018
1103,PHIL2101,"Democracy, Difference and Desire",,Undergraduate,6.0,In Person,2018
1104,POLS2126,Democracy: Its Causes and Consequences,,Undergraduate,6.0,In Person,2018
1105,FINM2002,Derivatives,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
1106,FINM7017,Derivatives,,Postgraduate,3.0,In Person,2018
1107,FINM8009,"Derivatives: Markets, Valuation and Risk Management",,Postgraduate,6.0,In Person,2018
1108,DESN2007,Design Fiction: Speculative and Critical Design,First Semester,Undergraduate,6.0,In Person,2018
1109,DESN8001,Design Inquiry: Application of Research,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1110,DESN6010,"Design Practice: Engagement, Internship and Entrepreneurship",First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1111,DESN3010,"Design Practice: Engagement, Internship and Entrepreneurship",First Semester/Second Semester,Undergraduate,6.0,In Person,2018
1112,DESN4010,Design Practice: Impact and Engagement,,Undergraduate,12.0,In Person,2018
1113,DESN2008,Design Thinking: Human-Centred Design Methodologies,,Undergraduate,6.0,In Person,2018
1114,DESN4011,Design and Research: Theory and Methods,,Undergraduate,6.0,In Person,2018
1115,STAT7029,Design of Experiments and Surveys,,Postgraduate,6.0,In Person,2018
1116,STAT4029,Design of Experiments and Surveys,,Undergraduate,6.0,In Person,2018
1117,STAT3012,Design of Experiments and Surveys,,Undergraduate,6.0,In Person,2018
1118,POGO8063,Designing Public Policies and Programs,Winter Session,Postgraduate,6.0,In Person,2018
1119,ARCH8102,Designing Research in Archaeology,Second Semester,Postgraduate,6.0,In Person,2018
1120,POGO8070,Developing and Implementing Industry Policy,,Postgraduate,6.0,In Person,2018
1121,POGO8095,Development Policy and Practice,,Postgraduate,6.0,In Person,2018
1122,ECON4409,Development Poverty & Famine,First Semester,Undergraduate,6.0,In Person,2018
1123,ECON2900,Development Poverty and Famine,First Semester,Undergraduate,6.0,In Person,2018
1124,ECON2901,Development Poverty and Famine(H),First Semester,Undergraduate,6.0,In Person,2018
1125,POGO8072,Development Theories and Themes,First Semester,Postgraduate,6.0,In Person,2018
1126,POLS2011,Development and Change,First Semester,Undergraduate,6.0,In Person,2018
1127,IDEC8031,Development and Environmental Planning in Developing Economies,Second Semester,Postgraduate,6.0,In Person,2018
1128,ANTH8009,Development in Practice,Winter Session,Postgraduate,6.0,Online or In Person,2018
1129,BUSI2027,Development of Modern Business,,Undergraduate,6.0,In Person,2018
1130,PSYC2002,Developmental Psychology,First Semester,Undergraduate,6.0,In Person,2018
1131,LING2023,Dictionaries and Dictionary-Making,First Semester,Undergraduate,6.0,In Person,2018
1132,LING6023,Dictionaries and Dictionary-Making,First Semester,Postgraduate,6.0,In Person,2018
1133,MATH6205,Differential Geometry,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1134,ASTR8007,Diffuse Matter in the Universe,,Postgraduate,6.0,In Person,2018
1135,ASTR4017,Diffuse Matter in the Universe,,Undergraduate,6.0,In Person,2018
1136,DART8067,"Digital Arts Research: contexts, practices and methodologies",First Semester,Postgraduate,6.0,In Person,2018
1137,ASIA3032,Digital Asia: Technology and Society,First Semester,Undergraduate,6.0,In Person,2018
1138,ENGN3226,Digital Communications,First Semester,Undergraduate,6.0,In Person,2018
1139,ENGN6626,Digital Communications,First Semester,Postgraduate,6.0,In Person,2018
1140,ANUC1113,Digital Culture: Being Human in the Information Age,First Semester,Undergraduate,6.0,In Person,2018
1141,HUMN1001,Digital Culture: Being Human in the Information Age,First Semester,Undergraduate,6.0,In Person,2018
1142,DESN6001,Digital Form and Fabrication,First Semester,Postgraduate,6.0,In Person,2018
1143,DESN2001,Digital Form and Fabrication,First Semester,Undergraduate,6.0,In Person,2018
1144,HIST6237,"Digital History, Digital Heritage",,Postgraduate,6.0,Online or In Person,2018
1145,HIST2237,"Digital History, Digital Heritage: the past in a digital present",,Undergraduate,6.0,Online or In Person,2018
1146,HUMN8030,Digital Humanities and Public Culture Research Project,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2018
1147,HUMN8031,Digital Humanities and Public Culture Research Project (Advanced),First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2018
1148,HUMN3001,Digital Humanities: Methods and Practices,First Semester,Undergraduate,6.0,Online or In Person,2018
1149,HUMN6003,Digital Humanities: Methods and Practices,First Semester,Postgraduate,6.0,In Person,2018
1150,HUMN2001,Digital Humanities: Theories and Projects,Second Semester,Undergraduate,6.0,In Person,2018
1151,HUMN6001,Digital Humanities: Theories and Projects,Second Semester,Postgraduate,6.0,In Person,2018
1152,MKTG7028,Digital Marketing Communications,Second Semester,Postgraduate,6.0,In Person,2018
1153,LAWS8076,Digital Media and Communication Law and Practice,,Postgraduate,6.0,Online,2018
1154,INFS8205,"Digital Strategy, Executive and Operations",First Semester,Postgraduate,6.0,In Person,2018
1155,ENGN3213,Digital Systems and Microprocessors,First Semester,Undergraduate,6.0,In Person,2018
1156,ENGN6213,Digital Systems and Microprocessors,First Semester,Postgraduate,6.0,In Person,2018
1157,INFS7040,Digital Transformation,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1158,CRIM2004,Dimensions of Crime: Identifying and Controlling Offenders,Second Semester,Undergraduate,6.0,In Person,2018
1159,CRIM6004,Dimensions of Crime: Identifying and Controlling Offenders,Second Semester,Postgraduate,6.0,In Person,2018
1160,ECON8026,Diploma Macroeconomics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1161,ECON8025,Diploma Microeconomics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
1162,DIPL8009,Diplomacy in a Globalising World,Second Semester,Postgraduate,6.0,Online,2018
1163,DIPL8006,"Diplomacy, Politics and the United Nations",,Postgraduate,12.0,In Person,2018
1164,CHMD8001,"Directed Readings in Culture, Health and Medicine",First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2018
1165,ARAB3007,Directed Study Project (Arabic),Second Semester,Undergraduate,6.0,In Person,2018
1166,ARAB6509,Directed Study Project (Arabic),Second Semester,Postgraduate,6.0,In Person,2018
1167,EMDV8124,Disaster Risk Reduction and Management,Second Semester,Postgraduate,6.0,Online or In Person,2018
1168,ASIA8048,Disasters and Epidemics in Asia and the Pacific,Second Semester,Postgraduate,6.0,Online or In Person,2018
1169,POGO8075,Disasters and Humanitarian Aid Policy Evaluation Issues,,Postgraduate,6.0,In Person,2018
1170,ENGN1211,Discovering Engineering,First Semester,Undergraduate,6.0,In Person,2018
1171,EXTN1005A,Discovering Engineering A,Autumn Session,Undergraduate,0.0,In Person,2018
1172,EXTN1005B,Discovering Engineering B,Autumn Session,Undergraduate,6.0,In Person,2018
1173,ANUC1005,Discrete Mathematical Models,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
1174,MATH1005,Discrete Mathematical Models,First Semester,Undergraduate,6.0,In Person,2018
1175,MATH6005,Discrete Mathematical Models,First Semester,Postgraduate,6.0,In Person,2018
1176,ENGN4537,Discrete-Time Signal Processing,First Semester,Undergraduate,6.0,In Person,2018
1177,ENGN6537,Discrete-Time Signal Processing,First Semester,Postgraduate,6.0,In Person,2018
1178,NSPO8013,"Disease, Security and Biological Weapons",Winter Session,Postgraduate,6.0,In Person,2018
1179,LAWS8116,Dispute Management,Winter Session,Postgraduate,6.0,In Person,2018
1180,BIOL1009,Diversity of Life,Second Semester,Undergraduate,6.0,In Person,2018
1181,LAWS9001F,Doctor of Juridical Science (ANU College of Law),,Research,6.0,In Person,2018
1182,LAWS9001P,Doctor of Juridical Science (ANU College of Law),,Research,6.0,In Person,2018
1183,HLTH9000F,"Doctor of Philosophy (Centre for Research on Ageing, Health and Wellbeing)",,Research,6.0,In Person,2018
1184,HLTH9000P,"Doctor of Philosophy (Centre for Research on Ageing, Health and Wellbeing)",,Research,6.0,In Person,2018
1185,COMP9000F,Doctor of Philosophy (Computer Science),,Research,3.0,In Person,2018
1186,COMP9000P,Doctor of Philosophy (Computer Science),,Research,3.0,In Person,2018
1187,ENGN9000P,Doctor of Philosophy (Engineering),,Research,3.0,In Person,2018
1188,ENGN9000F,Doctor of Philosophy (Engineering),,Research,3.0,In Person,2018
1189,PSYC9002P,"Doctor of Philosophy - Research Course in Clinical Psychology, Dept of Psychology, SHPS",,Research,6.0,In Person,2018
1190,PSYC9002F,"Doctor of Philosophy - Research Course in Clinical Psychology, Dept of Psychology, SHPS",,Research,6.0,In Person,2018
1191,PSYC9000P,"Doctor of Philosophy - Research Course in Psychology, Department of Pyschology, SHPS",,Research,6.0,In Person,2018
1192,PSYC9000F,"Doctor of Philosophy - Research Course in Psychology, Department of Pyschology, SHPS",,Research,6.0,In Person,2018
1193,HECN9552F,"Doctor of Philosophy - Research Course,  ACERH, Institute of Population Health",,Research,24.0,In Person,2018
1194,HECN9552P,"Doctor of Philosophy - Research Course,  ACERH, Institute of Population Health",,Research,24.0,In Person,2018
1195,HLTH9550F,"Doctor of Philosophy - Research Course,  CMHR, Institute of Population Health",,Research,6.0,In Person,2018
1196,HLTH9550P,"Doctor of Philosophy - Research Course,  CMHR, Institute of Population Health",,Research,6.0,In Person,2018
1197,POPH9550F,"Doctor of Philosophy - Research Course,  NCEPH, Institute of Population Health",,Research,6.0,In Person,2018
1198,POPH9550P,"Doctor of Philosophy - Research Course,  NCEPH, Institute of Population Health",,Research,6.0,In Person,2018
1199,MEDN9550F,"Doctor of Philosophy - Research Course, John Curtin School of Medical Research",,Research,6.0,In Person,2018
1200,MEDN9550P,"Doctor of Philosophy - Research Course, John Curtin School of Medical Research",,Research,6.0,In Person,2018
1201,MEDI9950F,"Doctor of Philosophy - Research Course, Medical School",,Research,24.0,In Person,2018
1202,MEDI9950P,"Doctor of Philosophy - Research Course, Medical School",,Research,24.0,In Person,2018
1203,ASTR9550F,"Doctor of Philosophy - Research Course, Research School of Astronomy & Astrophysics",,Research,6.0,In Person,2018
1204,ASTR9550P,"Doctor of Philosophy - Research Course, Research School of Astronomy & Astrophysics",,Research,6.0,In Person,2018
1205,CHEM9550F,"Doctor of Philosophy - Research Course, Research School of Chemistry",,Research,6.0,In Person,2018
1206,CHEM9550P,"Doctor of Philosophy - Research Course, Research School of Chemistry",,Research,6.0,In Person,2018
1207,EMSC9005F,"Doctor of Philosophy in Earth Chemistry, Research School of Earth Sciences",,Research,3.0,In Person,2018
1208,EMSC9005P,"Doctor of Philosophy in Earth Chemistry, Research School of Earth Sciences",,Research,3.0,In Person,2018
1209,EMSC9004F,"Doctor of Philosophy in Earth Environment, Research School of Earth Sciences",,Research,3.0,In Person,2018
1210,EMSC9004P,"Doctor of Philosophy in Earth Environment, Research School of Earth Sciences",,Research,3.0,In Person,2018
1211,EMSC9003F,"Doctor of Philosophy in Earth Materials and Processes, Research School of Earth Sciences",,Research,3.0,In Person,2018
1212,EMSC9003P,"Doctor of Philosophy in Earth Materials and Processes, Research School of Earth Sciences",,Research,3.0,In Person,2018
1213,EMSC9002P,"Doctor of Philosophy in Earth Physics, Research School of Earth Sciences",,Research,3.0,In Person,2018
1214,EMSC9002F,"Doctor of Philosophy in Earth Physics, Research School of Earth Sciences",,Research,3.0,In Person,2018
1215,EMSC9001F,"Doctor of Philosophy in Earth Sciences, Research School of Earth Sciences",,Research,3.0,In Person,2018
1216,EMSC9001P,"Doctor of Philosophy in Earth Sciences, Research School of Earth Sciences",,Research,3.0,In Person,2018
1217,PHYS9000P,"Doctor of Philosophy,  Quantum Science, Research School of Physics and Engineering",,Research,6.0,In Person,2018
1218,PHYS9000F,"Doctor of Philosophy,  Quantum Science, Research School of Physics and Engineering",,Research,6.0,In Person,2018
1219,PHYS9554F,"Doctor of Philosophy, Applied Mathematics, Research School of Physics and Engineering",,Research,24.0,In Person,2018
1220,PHYS9554P,"Doctor of Philosophy, Applied Mathematics, Research School of Physics and Engineering",,Research,24.0,In Person,2018
1221,BIOL9001F,"Doctor of Philosophy, Biomedical Science & Biochemistry, Research School of Biology",,Research,24.0,In Person,2018
1222,BIOL9001P,"Doctor of Philosophy, Biomedical Science & Biochemistry, Research School of Biology",,Research,24.0,In Person,2018
1223,ENVS9007F,"Doctor of Philosophy, Environmental Science, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1224,ENVS9007P,"Doctor of Philosophy, Environmental Science, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1225,BIOL9000F,"Doctor of Philosophy, Evolution, Ecology and Genetics, Research School of Biology",,Research,6.0,In Person,2018
1226,BIOL9000P,"Doctor of Philosophy, Evolution, Ecology and Genetics, Research School of Biology",,Research,6.0,In Person,2018
1227,ENVS9000P,"Doctor of Philosophy, Forestry, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1228,ENVS9000F,"Doctor of Philosophy, Forestry, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1229,GMTH9550P,"Doctor of Philosophy, General Mathematics, Mathematical Sciences Institute",,Research,6.0,In Person,2018
1230,GMTH9550F,"Doctor of Philosophy, General Mathematics, Mathematical Sciences Institute",,Research,6.0,In Person,2018
1231,ENVS9001F,"Doctor of Philosophy, Geography, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1232,ENVS9001P,"Doctor of Philosophy, Geography, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1233,ENVS9004P,"Doctor of Philosophy, Global Environmental Change, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1234,ENVS9004F,"Doctor of Philosophy, Global Environmental Change, Fenner School of Environment and Society",,Research,24.0,In Person,2018
1235,ENVS9006F,"Doctor of Philosophy, Human Ecology, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1236,ENVS9006P,"Doctor of Philosophy, Human Ecology, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1237,ENVS9008F,"Doctor of Philosophy, Interdisciplinary Environmental Studies, Fenner School of Environment and Soci",,Research,6.0,In Person,2018
1238,ENVS9008P,"Doctor of Philosophy, Interdisciplinary Environmental Studies, Fenner School of Environment and Soci",,Research,6.0,In Person,2018
1239,ENVS9003F,"Doctor of Philosophy, LE&CB, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1240,ENVS9003P,"Doctor of Philosophy, LE&CB, Fenner School of Environment and Society",,Research,6.0,In Person,2018
1241,PHYS9556F,"Doctor of Philosophy, Laser Physics Centre, Research School of Physics and Engineering",,Research,24.0,In Person,2018
1242,PHYS9556P,"Doctor of Philosophy, Laser Physics Centre, Research School of Physics and Engineering",,Research,24.0,In Person,2018
1243,PHYS9561P,"Doctor of Philosophy, Non-Linear Physics, Research School of Physics and Engineering",,Research,24.0,In Person,2018
