,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
824,COMP6300,Computer Organisation and Program Execution,First Semester,Postgraduate,6.0,In Person,2019
825,COMP3820,Computer Science & Software Engineering Internship,First Semester/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
826,COMP4006,Computer Science Honours,,Undergraduate,24.0,In Person,2019
827,COMP4005P,Computer Science IV Honours,First Semester/Second Semester,Undergraduate,12.0,In Person,2019
828,COMP4005F,Computer Science IV Honours,First Semester/Second Semester,Undergraduate,12.0,In Person,2019
829,COMP8830,Computer Science Internship,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
830,ENGN6528,Computer Vision,First Semester,Postgraduate,6.0,In Person,2019
831,ENGN4528,Computer Vision,First Semester,Undergraduate,6.0,In Person,2019
832,COMP6301,Computing Foundations for Cyber Security,,Postgraduate,6.0,Online or In Person,2019
833,ASGS1004,Computing Fundamentals,,Undergraduate,6.0,In Person,2019
834,COMP8715,Computing Project,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
835,COMP8800,Computing Research Project,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
836,PHYS3032,Condensed Matter Physics,Second Semester,Undergraduate,6.0,In Person,2019
837,PHYS6032,Condensed Matter Physics,Second Semester,Postgraduate,6.0,In Person,2019
838,INTR8052,Conflict Resolution and Peace Building,First Semester,Postgraduate,6.0,In Person,2019
839,POGO8003,Conflict and Development,,Postgraduate,6.0,In Person,2019
840,ANTH8043,Conflict and Development in the Pacific,,Postgraduate,6.0,Online or In Person,2019
841,POLS3040,Conflict and change in sub-Saharan Africa,Second Semester,Undergraduate,6.0,In Person,2019
842,LAWS4212,Conflict of Laws,First Semester,Undergraduate,6.0,In Person,2019
843,LAWS8144,Conflict of Laws,,Postgraduate,6.0,In Person,2019
844,LAWS8578,Constitutionalism in the Global South,,Postgraduate,6.0,In Person,2019
845,BIOL8001,Consulting in Quantitative Biology,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
846,MKTG2031,Consumer Behaviour,First Semester,Undergraduate,6.0,In Person,2019
847,MKTG7050,Consumer Behaviour & Analysis,First Semester,Postgraduate,6.0,In Person,2019
848,LEGW8135,Consumer Law Practice,Autumn Session/Spring Session,Postgraduate,3.0,Online,2019
849,LAWS8459,Consumer Protection and Product Liability Law,,Postgraduate,6.0,In Person,2019
850,LAWS4259,Consumer Protection and Product Liability Law,First Semester,Undergraduate,6.0,In Person,2019
851,ANTH8101,Contemporary Anthropological Theory,Autumn Session,Postgraduate,12.0,In Person,2019
852,ANTH8108,Contemporary Anthropological Theory,,Postgraduate,12.0,In Person,2019
853,ANTH9101,Contemporary Anthropological Theory,Autumn Session,Postgraduate,12.0,In Person,2019
854,ARTH2170,Contemporary Asian Art,,Undergraduate,6.0,In Person,2019
855,ARTH6170,Contemporary Asian Art,,Postgraduate,6.0,In Person,2019
856,ARTH2161,Contemporary Australian Art,,Undergraduate,6.0,In Person,2019
857,ARTH6161,Contemporary Australian Art,,Postgraduate,6.0,In Person,2019
858,INDG2002,Contemporary Australian Indigenous Music Studies,,Undergraduate,6.0,In Person,2019
859,ENGL2011,Contemporary Australian Writing,Second Semester,Undergraduate,6.0,In Person,2019
860,ENGL6025,Contemporary Australian Writing,Second Semester,Postgraduate,6.0,In Person,2019
861,DIPL8002,Contemporary Challenges in Diplomacy,Second Semester,Postgraduate,6.0,In Person,2019
862,DESN1003,Contemporary Design In Context,First Semester,Undergraduate,6.0,In Person,2019
863,ANTH9103,Contemporary Development Theory,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,In Person,2019
864,GERM2020,Contemporary German Society,Second Semester,Undergraduate,6.0,In Person,2019
865,GERM3020,Contemporary German Society,Second Semester,Undergraduate,6.0,In Person,2019
866,BUSN7005,Contemporary Issues in Accounting,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
867,LAWS8271,Contemporary Issues in Administrative Law,Spring Session,Postgraduate,6.0,In Person,2019
868,LAWS4213,Contemporary Issues in Constitutional Law,First Semester,Undergraduate,6.0,In Person,2019
869,LAWS8128,Contemporary Issues in Constitutional Law,Winter Session,Postgraduate,6.0,In Person,2019
870,MEAS8126,Contemporary Issues in Islamic Banking,,Postgraduate,6.0,In Person,2019
871,LAWS8653,Contemporary Issues in Migration Law,First Semester,Postgraduate,6.0,Online,2019
872,POPH8104,Contemporary Issues in Public Health,,Postgraduate,6.0,In Person,2019
873,ENVS8016,Contemporary Perspectives in Environment-Society Interaction,Second Semester,Postgraduate,6.0,In Person,2019
874,ENVS8015,Contemporary Perspectives in Environmental Science,First Semester,Postgraduate,6.0,In Person,2019
875,POLS2044,Contemporary Political Analysis,Second Semester,Undergraduate,6.0,In Person,2019
876,POLS2063,Contemporary Political Theory,Second Semester,Undergraduate,6.0,In Person,2019
877,SOCY2161,Contemporary Social Theory,First Semester,Undergraduate,6.0,In Person,2019
878,ARTV2060,Contexts of Making: Globalisation and Change,Second Semester,Undergraduate,6.0,In Person,2019
879,ARTV2061,Contexts of Making: Materiality and Value,First Semester,Undergraduate,6.0,In Person,2019
880,PSYC8422,Contextualizing Professional Psychology,,Postgraduate,6.0,In Person,2019
881,GREK6112,Continuing Ancient Greek,Second Semester,Postgraduate,6.0,In Person,2019
882,GREK1102,Continuing Ancient Greek,Second Semester,Undergraduate,6.0,In Person,2019
883,GREK2119,Continuing Ancient Greek (L),Second Semester,Undergraduate,6.0,In Person,2019
884,INDG2006,Continuing Australian Indigenous Language,,Undergraduate,6.0,Online or In Person,2019
885,INDG6006,Continuing Australian Indigenous Language,Winter Session,Postgraduate,6.0,Online or In Person,2019
886,FREN2024,Continuing French I,First Semester,Undergraduate,6.0,In Person,2019
887,FREN6503,Continuing French I,First Semester,Postgraduate,6.0,In Person,2019
888,FREN6504,Continuing French II,Second Semester,Postgraduate,6.0,In Person,2019
889,FREN2025,Continuing French II,Second Semester,Undergraduate,6.0,In Person,2019
890,INDG2004,Continuing Gamilaraay,Winter Session,Undergraduate,6.0,Online or In Person,2019
891,INDG6004,Continuing Gamilaraay,,Postgraduate,6.0,Online or In Person,2019
892,LATN1102,Continuing Latin,Second Semester,Undergraduate,6.0,In Person,2019
893,LATN6002,Continuing Latin,Second Semester,Postgraduate,6.0,In Person,2019
894,LATN2119,Continuing Latin (L),Second Semester,Undergraduate,6.0,In Person,2019
895,PORT2001,Continuing Portuguese I,First Semester,Undergraduate,6.0,In Person,2019
896,PORT6503,Continuing Portuguese I,First Semester,Postgraduate,6.0,In Person,2019
897,PORT2002,Continuing Portuguese II,,Undergraduate,6.0,In Person,2019
898,PORT6504,Continuing Portuguese II,,Postgraduate,6.0,In Person,2019
899,SPAN6503,Continuing Spanish I,First Semester,Postgraduate,6.0,In Person,2019
900,SPAN2001,Continuing Spanish I,First Semester,Undergraduate,6.0,In Person,2019
901,SPAN6504,Continuing Spanish II,Second Semester,Postgraduate,6.0,In Person,2019
902,SPAN2002,Continuing Spanish II,Second Semester,Undergraduate,6.0,In Person,2019
903,FINM3003,Continuous Time Finance,First Semester,Undergraduate,6.0,In Person,2019
904,FINM7003,Continuous Time Finance,First Semester,Postgraduate,6.0,In Person,2019
905,LAWS6104,Contracts,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2019
906,LAWS1204,Contracts,Second Semester,Undergraduate,6.0,In Person,2019
907,ENGN3223,Control Systems,Second Semester,Undergraduate,6.0,In Person,2019
908,ENGN6223,Control Systems,Second Semester,Postgraduate,6.0,In Person,2019
909,CRIM6003,Controversies in Crime Control,,Postgraduate,6.0,In Person,2019
910,CRIM2003,Controversies in Crime Control,,Undergraduate,6.0,In Person,2019
911,HIST6128,"Convicts and Emigrants: Australia, 1770s to 1870s",Second Semester,Postgraduate,6.0,In Person,2019
912,HIST2128,Convicts and Settlers: Australia 1770s to 1870s,Second Semester,Undergraduate,6.0,In Person,2019
913,STST1003,Coping with Crisis: The Practice of International Security,Second Semester,Undergraduate,6.0,In Person,2019
914,EMSC3019,Coral Reef Field Studies,Spring Session,Undergraduate,6.0,In Person,2019
915,EMSC6119,Coral Reef Field Studies,Spring Session,Postgraduate,6.0,In Person,2019
916,BUSN7050,Corporate Accounting,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
917,LAWS8110,Corporate Environmental Responsibility,,Postgraduate,6.0,In Person,2019
918,FINM2001,Corporate Finance,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
919,BUSN7049,Corporate Financial Reporting,First Semester,Postgraduate,6.0,In Person,2019
920,BUSN7045,Corporate Governance,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
921,BUSN4045,Corporate Governance (Honours),First Semester/Second Semester,Undergraduate,6.0,In Person,2019
922,BUSN8145,Corporate Governance: Research Preparation,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
923,BUSN3017,"Corporate Social Responsibility, Accountability and Reporting",Second Semester,Undergraduate,6.0,In Person,2019
924,MGMT3015,Corporate Strategy,First Semester,Undergraduate,6.0,In Person,2019
925,MGMT7102,Corporate Strategy,,Postgraduate,6.0,In Person,2019
926,MGMT2001,Corporate Sustainability,First Semester,Undergraduate,6.0,In Person,2019
927,FINM3005,Corporate Valuation,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
928,LAWS6203,Corporations Law,First Semester,Postgraduate,6.0,Online or In Person,2019
929,LAWS2203,Corporations Law,First Semester,Undergraduate,6.0,In Person,2019
930,POGO8076,Corruption and Anti-corruption,Winter Session,Postgraduate,6.0,In Person,2019
931,CRIM3002,Corruption in Sport,,Undergraduate,6.0,Online or In Person,2019
932,CRIM2009,Corruption in our world,,Undergraduate,6.0,In Person,2019
933,CRIM6009,Corruption in our world,,Postgraduate,6.0,In Person,2019
934,ECON4418,Cost Benefit Analysis,,Undergraduate,6.0,In Person,2019
935,ECON8018,Cost-Benefit Analysis,,Postgraduate,6.0,In Person,2019
936,IDEC8088,Cost-Benefit Analysis: Principles and Practice,First Semester,Postgraduate,6.0,In Person,2019
937,ECON2133,Cost-benefit Analysis,,Undergraduate,6.0,In Person,2019
938,LAWS8067,"Courts, Justice & Development",,Postgraduate,6.0,In Person,2019
939,DESA3004,Craft and Design Major 7: Designing Through Making,First Semester,Undergraduate,6.0,In Person,2019
940,DESA3005,Craft and Design Major 8: Developing a Design Practice,Second Semester,Undergraduate,6.0,In Person,2019
941,ARTV2039,Craft and Design Practice-led Research,,Undergraduate,6.0,In Person,2019
942,VCPG6004,Creating Impact,,Postgraduate,6.0,In Person,2019
943,VCUG2004,Creating Impact,,Undergraduate,6.0,In Person,2019
944,VCUG2001,Creating Knowledge,,Undergraduate,6.0,In Person,2019
945,DESN6003,Creative Data Visualisation: Representing Data in Visual and Material Form,,Postgraduate,6.0,In Person,2019
946,DESN2003,Creative Data Visualisation: Representing Data in Visual and Material Form,,Undergraduate,6.0,In Person,2019
947,ASIA3031,Creative Industries in Korea,First Semester,Undergraduate,6.0,In Person,2019
948,MUSI4404,Creative Practice as Research,First Semester,Undergraduate,6.0,In Person,2019
949,MUSI8011,Creative Practice as Research,First Semester,Postgraduate,6.0,In Person,2019
950,ENGL8021,"Creative Reading: Topics in Theory, Methodology and Interpretation",First Semester,Postgraduate,6.0,Online or In Person,2019
951,ENGL4021,"Creative Reading: Topics in Theory, Methodology and Interpretation",First Semester,Undergraduate,6.0,Online or In Person,2019
952,ARTV3033,Creative Research Practice: Developing an Independent Work Proposal,First Semester,Undergraduate,6.0,In Person,2019
953,ARTV3034,Creative Research Practice: Extending and Consolidating an Independent Work Proposal,Second Semester,Undergraduate,6.0,In Person,2019
954,ENGL1015,Creative Writing,,Undergraduate,6.0,In Person,2019
955,ENGL6015,Creative Writing,,Postgraduate,6.0,In Person,2019
956,ENGL2077,Creative Writing 2: Story to Script,,Undergraduate,6.0,In Person,2019
957,ENGL6026,Creative Writing 3 Advanced Fiction,First Semester,Postgraduate,6.0,In Person,2019
958,ENGL2078,Creative Writing 3: Advanced Fiction,First Semester,Undergraduate,6.0,In Person,2019
959,STAT3036,Credibility Theory,Second Semester,Undergraduate,6.0,In Person,2019
960,STAT8036,Credibility Theory,Second Semester,Postgraduate,6.0,In Person,2019
961,STAT4036,Credibility Theory,Second Semester,Undergraduate,6.0,In Person,2019
962,HIST6232,Crime and Justice: Historical Dilemmas,,Postgraduate,6.0,In Person,2019
963,HIST2232,Crime and Justice: Historical Dilemmas,,Undergraduate,6.0,In Person,2019
964,LAWS4214,Criminal Justice,,Undergraduate,6.0,In Person,2019
965,LAWS8703,Criminal Law & Procedure & Evidence A,,Postgraduate,8.0,Online,2019
966,LAWS8704,Criminal Law & Procedure & Evidence B,Summer Session/Autumn Session,Postgraduate,8.0,Online,2019
967,LAWS1206,Criminal Law and Procedure,First Semester,Undergraduate,6.0,In Person,2019
968,LAWS6106,Criminal Law and Procedure,First Semester,Postgraduate,6.0,Online or In Person,2019
969,LEGW8106,Criminal Practice,Summer Session/Autumn Session/Winter Session/Spring Session,Postgraduate,3.0,In Person,2019
970,PSYC6505,Criminal Psychology: Cognitive and Social Psychological Perspectives,,Postgraduate,6.0,In Person,2019
971,CRIM1001,Criminological Imaginations: Understanding Criminality,First Semester,Undergraduate,6.0,In Person,2019
972,CRIM1002,Criminological Perspectives: Understanding Crime,Second Semester,Undergraduate,6.0,In Person,2019
973,REGN8009,"Criminology, Justice and Regulation Research Topic",First Semester/Second Semester,Postgraduate,6.0,In Person,2019
974,REGN8008,"Criminology, Justice and Regulation Thesis",First Semester/Second Semester,Postgraduate,24.0,In Person,2019
975,LAWS8320,Critical Approaches to International Law,,Postgraduate,6.0,In Person,2019
976,ANTH8039,Critical Issues in Gender and Development (Advanced),Second Semester,Postgraduate,12.0,Online or In Person,2019
977,HUMN8027,Critical Issues in Heritage and Museum Studies,Second Semester,Postgraduate,6.0,Online or In Person,2019
978,HUMN8035,Critical Issues in Intangible Heritage,First Semester,Postgraduate,6.0,In Person,2019
979,LAWS4288,Critical Legal Theory,,Undergraduate,6.0,In Person,2019
980,LAWS8488,Critical Legal Theory,,Postgraduate,6.0,In Person,2019
981,PREP1108,Critical Thinking and Reasoning,,Undergraduate,6.0,In Person,2019
982,PREP1135,Critical Thinking: Critical Thinking in Society,Autumn Session/Spring Session,Undergraduate,6.0,In Person,2019
983,PREP1134,Critical Thinking: The Art of the Argument,Autumn Session/Spring Session,Undergraduate,6.0,In Person,2019
984,ANTH8030,Critically Assessing Contemporary Development Practice,Summer Session/First Semester/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
985,LING2021,Cross Cultural Communication,First Semester,Undergraduate,6.0,Online or In Person,2019
986,LING6021,Cross Cultural Communication,First Semester,Postgraduate,6.0,Online or In Person,2019
987,SCOM3029,Cross Cultural Perspectives in Science Communication,,Undergraduate,6.0,In Person,2019
988,SCOM6029,Cross Cultural Perspectives in Science Communication,,Postgraduate,6.0,In Person,2019
989,BUSI3029,Cross-Cultural Management,Second Semester,Undergraduate,6.0,In Person,2019
990,ANTH2129,"Crossing Borders: Migration, Identity and Livelihood",First Semester,Undergraduate,6.0,In Person,2019
991,ANTH6515,"Crossing Borders: Migration, Identity and Livelihood",First Semester,Postgraduate,6.0,In Person,2019
992,HUMN8007,Cultural and Environmental Heritage Research Project,First Semester/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
993,HUMN8018,Cultural and Environmental Heritage: Extended Research Project,Summer Session/First Semester/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,In Person,2019
994,ASGS1010,Culture & Human Diversity: Introducing Anthropology,,Undergraduate,12.0,In Person,2019
995,ANTH2009,Culture and Development,First Semester,Undergraduate,6.0,In Person,2019
996,ANTH6009,Culture and Development,First Semester,Postgraduate,6.0,Online or In Person,2019
