,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
1099,ANTH8059,Doing Ethnography: Research practicum on applied anthropology,Second Semester,Postgraduate,6.0,In Person,2021
1100,EMDV8081,Domestic Climate Change Policy and Economics,First Semester,Postgraduate,6.0,Online,2021
1101,ARTV1703,Drawing into Print : Etching and Relief,First Semester,Undergraduate,6.0,In Person,2021
1102,ARTV6703,Drawing into Print: Etching and Relief,First Semester,Postgraduate,6.0,In Person,2021
1103,ARTV1704,Drawing into Print: Screen Printing and Stencils,Second Semester,Undergraduate,6.0,In Person,2021
1104,ARTV6704,Drawing into Print: Screen Printing and Stencils,Second Semester,Postgraduate,6.0,In Person,2021
1105,DESN2004,Dynamic Design and Generative Systems,Second Semester,Undergraduate,6.0,In Person,2021
1106,DESN6004,Dynamic Design and Generative Systems,Second Semester,Postgraduate,6.0,In Person,2021
1107,EMSC3034,"Dynamic Earth: Plates, Plumes and Mantle Convection",Second Semester,Undergraduate,6.0,In Person,2021
1108,EMSC6034,"Dynamic Earth: Plates, Plumes and Mantle Convection",Second Semester,Postgraduate,6.0,In Person,2021
1109,ENGN2229,Dynamics and Simulation,,Undergraduate,6.0,In Person,2021
1110,BUSI2023,Dynamics of Asian Business,Second Semester,Undergraduate,6.0,In Person,2021
1111,BUSI2024,Dynamics of Business in the Middle East,First Semester,Undergraduate,6.0,In Person,2021
1112,BUSI2034,Dynamics of European Business,First Semester,Undergraduate,6.0,In Person,2021
1113,MEAS4112,Dynamics of Israeli-Palestinian Conflict,,Undergraduate,6.0,In Person,2021
1114,MEAS8112,Dynamics of Israeli-Palestinian Conflict,,Postgraduate,6.0,In Person,2021
1115,MKTG2032,E-Marketing,Second Semester,Undergraduate,6.0,In Person,2021
1116,EMSC1008,EARTH: The Chemistry and Physics of our Planet,Second Semester,Undergraduate,6.0,In Person,2021
1117,EMSC6008,EARTH: The Chemistry and Physics of our Planet,Second Semester,Postgraduate,6.0,In Person,2021
1118,EMSC8030,Earth Science Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester,Postgraduate,6.0,In Person,2021
1119,EMSC8032,Earth Science Research Proposal & Presentation,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
1120,EMSC4005,Earth and Marine Sciences Honours Thesis,Summer Session/First Semester/Second Semester/Spring Session,Undergraduate,3.0,In Person,2021
1121,ENVS3014,Ecological Assessment and Management,,Undergraduate,6.0,In Person,2021
1122,ENVS6514,Ecological Assessment and Management,,Postgraduate,6.0,In Person,2021
1123,EMDV8012,Ecological Economics and Policy,,Postgraduate,6.0,In Person,2021
1124,BIOL3109,Ecological and Evolutionary Developmental Biology,First Semester,Undergraduate,6.0,In Person,2021
1125,BIOL6109,Ecological and Evolutionary Developmental Biology,First Semester,Postgraduate,6.0,In Person,2021
1126,BIOL2131,Ecology,First Semester,Undergraduate,6.0,In Person,2021
1127,BIOL6004,Ecology,First Semester,Postgraduate,6.0,In Person,2021
1128,EMET8005,Econometric Methods and Modelling,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
1129,IDEC8017,Econometric Techniques,Second Semester,Postgraduate,6.0,In Person,2021
1130,EMET2007,Econometrics I: Econometric Methods,First Semester,Undergraduate,6.0,In Person,2021
1131,EMET4007,Econometrics I: Econometric Methods,First Semester,Undergraduate,6.0,In Person,2021
1132,EMET6007,Econometrics I: Econometric Methods,First Semester,Postgraduate,6.0,In Person,2021
1133,EMET3004,Econometrics II: Econometric Modelling,Second Semester,Undergraduate,6.0,In Person,2021
1134,EMET6008,Econometrics II: Econometric Modelling,Second Semester,Postgraduate,6.0,In Person,2021
1135,ECON2080,Economic Analysis of the Digital Economy,First Semester,Undergraduate,6.0,In Person,2021
1136,ECON8180,Economic Analysis of the Digital Economy,First Semester,Postgraduate,6.0,In Person,2021
1137,IDEC8022,Economic Development,Second Semester,Postgraduate,6.0,In Person,2021
1138,ECON8075,Economic Evaluation of Health Programs,,Postgraduate,6.0,In Person,2021
1139,EMSC3007,Economic Geology,Second Semester,Undergraduate,6.0,In Person,2021
1140,EMSC6007,Economic Geology,Second Semester,Postgraduate,6.0,In Person,2021
1141,ECON8050,Economic Growth,First Semester,Postgraduate,6.0,In Person,2021
1142,ECHI8004,Economic History Research Project,,Postgraduate,6.0,In Person,2021
1143,ECON3023,Economic Policy Issues,Second Semester,Undergraduate,6.0,In Person,2021
1144,ECON4403,Economic Policy Issues,Second Semester,Undergraduate,6.0,In Person,2021
1145,ECON8003,Economic Policy Issues,Second Semester,Postgraduate,6.0,In Person,2021
1146,ECON2060,Economic Reasoning for Government,,Undergraduate,6.0,In Person,2021
1147,ECON8036,Economic Seminars for Graduate Program in Economics,,Postgraduate,6.0,In Person,2021
1148,ECON3100,Economics 3 (H),Second Semester,Undergraduate,6.0,In Person,2021
1149,ECON4488,Economics Honours Research Essay,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1150,ECON1100,Economics I (H),Second Semester,Undergraduate,6.0,In Person,2021
1151,ECON2016,Economics II (H),Second Semester,Undergraduate,6.0,In Person,2021
1152,IDEC9024,Economics Seminars,Second Semester,Postgraduate,6.0,In Person,2021
1153,POGO8081,Economics for Government,Second Semester,Postgraduate,6.0,In Person,2021
1154,ECON8077,Economics for Leaders,First Semester,Postgraduate,6.0,In Person,2021
1155,ENVS2007,Economics for the Environment,First Semester,Undergraduate,6.0,In Person,2021
1156,ECON8074,Economics of Health Insurance and Financing,,Postgraduate,6.0,In Person,2021
1157,ECON4410,Economics of Taxation,,Undergraduate,6.0,In Person,2021
1158,ASIA2067,Economies of Emerging Asia,,Undergraduate,6.0,In Person,2021
1159,ASIA3024,"Editor’s practicum: online public engagement, academic blogging and digital disruption",,Undergraduate,6.0,In Person,2021
1160,CRWF7001,"Editor’s practicum: online public engagement, academic blogging and digital disruption",,Postgraduate,6.0,In Person,2021
1161,SOCY2021,Education and Society,Second Semester,Undergraduate,6.0,In Person,2021
1162,POLS2111,"Elections, Political Behaviour and Public Opinion in Australia",Winter Session,Undergraduate,6.0,In Person,2021
1163,PHYS2016,Electromagnetism,Second Semester,Undergraduate,6.0,In Person,2021
1164,ENGN2218,Electronic Systems and Design,First Semester,Undergraduate,6.0,In Person,2021
1165,EMSC4712,Electronics and Data Analysis,Second Semester,Undergraduate,6.0,In Person,2021
1166,EMSC8712,Electronics and Data Analysis,Second Semester,Postgraduate,6.0,In Person,2021
1167,TURK1001,Elementary Turkish A,First Semester,Undergraduate,6.0,Online,2021
1168,TURK6001,Elementary Turkish A,First Semester,Postgraduate,6.0,Online,2021
1169,TURK6002,Elementary Turkish B,Second Semester,Postgraduate,6.0,Online,2021
1170,TURK1002,Elementary Turkish B,Second Semester,Undergraduate,6.0,Online,2021
1171,ENGN8537,Embedded Systems and Real Time Digital Signal Processing,,Postgraduate,6.0,In Person,2021
1172,POLS3004,Emotions in International Politics,Second Semester,Undergraduate,6.0,In Person,2021
1173,ANCH2017,Emperors and Madmen: The Early Roman Empire,,Undergraduate,6.0,In Person,2021
1174,ENGL6027,Empire and its Fictions,,Postgraduate,6.0,In Person,2021
1175,ENGL2068,Empire and its Fictions,,Undergraduate,6.0,In Person,2021
1176,HIST1214,Empires in Global History: 1200 to the Present,First Semester,Undergraduate,6.0,In Person,2021
1177,IDEC8025,Empirical Public Finance,Second Semester,Postgraduate,6.0,In Person,2021
1178,BUSN8100,Empirical Research in Financial Accounting,Second Semester,Postgraduate,6.0,In Person,2021
1179,LEGW8136,Employment and Industrial Practice,Autumn Session/Winter Session,Postgraduate,3.0,Online,2021
1180,IDEC8089,Energy Economics,Second Semester,Postgraduate,6.0,In Person,2021
1181,ENGN3516,Energy Resources and Renewable Technologies,Second Semester,Undergraduate,6.0,In Person,2021
1182,ENGN6516,Energy Resources and Renewable Technologies,Second Semester,Postgraduate,6.0,In Person,2021
1183,NSPO8044,Energy Security,,Postgraduate,3.0,In Person,2021
1184,NSPO8026,Energy and National Security,,Postgraduate,6.0,In Person,2021
1185,MEAS8109,Energy and Security in Central Asia and the Caucasus,,Postgraduate,6.0,In Person,2021
1186,MEAS4109,Energy and Security in Central Asia and the Caucasus,,Undergraduate,6.0,In Person,2021
1187,POGO8212,"Energy, Politics and Governance",Second Semester,Postgraduate,6.0,Online or In Person,2021
1188,SCOM8088,Engagement for Policy Impact,Spring Session,Postgraduate,6.0,Online or In Person,2021
1189,ASIA3021,Engaging Asia: Australia and the Asian Century,First Semester,Undergraduate,6.0,Online or In Person,2021
1190,ASIA8040,Engaging Asia: Australia and the Asian Century,First Semester,Postgraduate,6.0,Online or In Person,2021
1191,POGO8235,Engaging China: Working with Policy in the PRC,Spring Session,Postgraduate,3.0,In Person,2021
1192,ENGN8535,Engineering Data Analytics,First Semester,Postgraduate,6.0,In Person,2021
1193,ENGN2300,Engineering Design 2: Systems Approaches for Design,First Semester,Undergraduate,6.0,In Person,2021
1194,ENGN2301,Engineering Design 3: Systems Approaches for Analysis,Second Semester,Undergraduate,6.0,In Person,2021
1195,ENGN3300,Engineering Design 4A: Systems Approaches for Management,First Semester,Undergraduate,6.0,In Person,2021
1196,ENGN3301,Engineering Design 4B: Systems Approaches for Operations,Second Semester,Undergraduate,6.0,In Person,2021
1197,ENGN3230,Engineering Innovation,,Undergraduate,6.0,In Person,2021
1198,ENGN3200,Engineering Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2021
1199,ENGN6200,Engineering Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2021
1200,ENGN3221,Engineering Management,,Undergraduate,6.0,In Person,2021
1201,ENGN3601,Engineering Materials,First Semester,Undergraduate,6.0,In Person,2021
1202,ENGN6601,Engineering Materials,First Semester,Postgraduate,6.0,In Person,2021
1203,ENGN3706,Engineering Research & Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1204,ENGN8104,Engineering Research Project,,Postgraduate,12.0,In Person,2021
1205,ENGN3712,Engineering Research and Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1206,ENGN4706,Engineering Research and Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1207,ENGN4712,Engineering Research and Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1208,ENGN4718,Engineering Research and Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1209,ENGN2707,Engineering Research and Development Project,Second Semester,Undergraduate,6.0,In Person,2021
1210,ENGN2706,Engineering Research and Development Project (Methods),First Semester,Undergraduate,6.0,In Person,2021
1211,ENGN1215,Engineering Sciences,,Undergraduate,6.0,In Person,2021
1212,ENGN6410,Engineering Sustainable Systems,,Postgraduate,6.0,In Person,2021
1213,ENGN3410,Engineering Sustainable Systems,,Undergraduate,6.0,In Person,2021
1214,ENGN2222,Engineering Thermodynamics,Second Semester,Undergraduate,6.0,In Person,2021
1215,ENGN3013,Engineering for a Humanitarian Context,Summer Session/Winter Session,Undergraduate,6.0,In Person,2021
1216,ACST4060,Enterprise Risk Management 1,,Undergraduate,6.0,In Person,2021
1217,ACST8060,Enterprise Risk Management 1,,Postgraduate,6.0,In Person,2021
1218,ACST4061,Enterprise Risk Management 2,,Undergraduate,6.0,In Person,2021
1219,ACST8061,Enterprise Risk Management 2,,Postgraduate,6.0,In Person,2021
1220,INFS8004,Enterprise Systems and Strategy,First Semester,Postgraduate,6.0,In Person,2021
1221,INFS3002,Enterprise Systems in Business,Second Semester,Undergraduate,6.0,In Person,2021
1222,MGMT3027,Entrepreneurship and Innovation,Second Semester,Undergraduate,6.0,In Person,2021
1223,MGMT8015,Entrepreneurship and Innovation,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2021
1224,ARTV2921,Environment Studio: field based research and studio practice in visual arts,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1225,ARTV6921,Environment Studio: field based research and studio practice in visual arts,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
1226,PASI3013,Environment and Development in the Pacific,Second Semester,Undergraduate,6.0,In Person,2021
1227,ENVS1001,Environment and Society: Geography of Sustainability,First Semester,Undergraduate,6.0,In Person,2021
1228,ENVS6101,Environment and Society: Geography of Sustainability,First Semester,Postgraduate,6.0,In Person,2021
1229,POLS3033,"Environment, Human Security, and Conflict",,Undergraduate,6.0,In Person,2021
1230,EMDV8103,Environmental Assessment,First Semester,Postgraduate,6.0,Online or In Person,2021
1231,ENGN3902,Environmental Chemistry and Systems,,Undergraduate,6.0,In Person,2021
1232,LAWS8278,Environmental Dispute Resolution,,Postgraduate,6.0,Online or In Person,2021
1233,IDEC8053,Environmental Economics,First Semester,Postgraduate,6.0,In Person,2021
1234,ENGN3901,Environmental Fluid Mechanics,,Undergraduate,6.0,In Person,2021
1235,EMDV8104,Environmental Governance,First Semester,Postgraduate,6.0,In Person,2021
1236,LAWS8415,Environmental Law,,Postgraduate,6.0,In Person,2021
1237,LAWS4215,Environmental Law,,Undergraduate,6.0,Online or In Person,2021
1238,LAWS6281,Environmental Law Clinic,First Semester/Second Semester,Postgraduate,6.0,In Person,2021
1239,LAWS4281,Environmental Law Clinic,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
1240,MATH3133,Environmental Mathematics,Second Semester,Undergraduate,6.0,In Person,2021
1241,ENVS6202,"Environmental Measurement, Modelling and Monitoring",Spring Session,Postgraduate,6.0,In Person,2021
1242,ENVS2002,"Environmental Measurement, Modelling and Monitoring",Spring Session,Undergraduate,6.0,In Person,2021
1243,MATH6102,Environmental Modelling and Integrated Assessment,Second Semester,Postgraduate,6.0,In Person,2021
1244,ENVS6528,Environmental Policy,First Semester,Postgraduate,6.0,In Person,2021
1245,ENVS3028,Environmental Policy,First Semester,Undergraduate,6.0,In Person,2021
1246,ENVS2018,Environmental Science Field School,Winter Session,Undergraduate,6.0,In Person,2021
1247,ENVS6218,Environmental Science Field School,Winter Session,Postgraduate,6.0,In Person,2021
1248,ENGN3903,"Environmental Sensing, Mapping and Modelling",,Undergraduate,6.0,In Person,2021
1249,SOCY2022,Environmental Sociology,,Undergraduate,6.0,In Person,2021
1250,SOCY6062,Environmental Sociology,,Postgraduate,6.0,In Person,2021
1251,LAWS6205,Equity and Trusts,Second Semester,Postgraduate,6.0,Online or In Person,2021
1252,LAWS2205,Equity and Trusts,Second Semester,Undergraduate,6.0,Online or In Person,2021
1253,ENVS3015,Essentials of Environmental Law,Winter Session,Undergraduate,6.0,Online or In Person,2021
1254,ENVS6315,Essentials of Environmental Law,Winter Session,Postgraduate,6.0,Online or In Person,2021
1255,LEGM8322,Estate Planning: Issues and Strategies,,Postgraduate,6.0,Online,2021
1256,NSPO8008,Ethical Challenges for National Security,First Semester,Postgraduate,6.0,In Person,2021
1257,PSYC8512,Ethics and Professional Practice,First Semester,Postgraduate,6.0,In Person,2021
1258,NSPO8014,Ethics and Technologies of War,,Postgraduate,6.0,In Person,2021
1259,INTR8053,Ethics of Peace and War,Second Semester,Postgraduate,6.0,In Person,2021
1260,POLS4020,Ethnicity and Conflict in Asia and the Pacific,,Undergraduate,6.0,In Person,2021
1261,INTR8040,Ethnicity and Conflict in Asia and the Pacific,,Postgraduate,6.0,In Person,2021
1262,LAWS8579,Ethno-Political Conflicts and International Law,,Postgraduate,6.0,In Person,2021
1263,HIST2205,"Europe and the Atlantic World, c.1492–1776.",First Semester,Undergraduate,6.0,In Person,2021
1264,HIST6205,"Europe and the Atlantic World, c.1492—1776.",First Semester,Postgraduate,6.0,In Person,2021
