,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
971,ENGN4718,Engineering Research and Development Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
972,ENGN2706,Engineering Research and Development Project (Methods),First Semester,Undergraduate,6.0,In Person,2025
973,ENGN3410,Engineering Sustainable Systems,,Undergraduate,6.0,In Person,2025
974,ENGN6410,Engineering Sustainable Systems,,Postgraduate,6.0,In Person,2025
975,ENGN2222,Engineering Thermodynamics,Second Semester,Undergraduate,6.0,In Person,2025
976,ENGN6013,Engineering for a Humanitarian Context,,Postgraduate,6.0,In Person,2025
977,ENGN3013,Engineering for a Humanitarian Context,Summer Session/Winter Session,Undergraduate,6.0,In Person,2025
978,ENGL3100,"English Capstone: Understanding, Communicating, Creating",Second Semester,Undergraduate,6.0,In Person,2025
979,INFS8004,Enterprise Systems and Strategy,First Semester,Postgraduate,6.0,In Person,2025
980,INFS3002,Enterprise Systems in Business,Second Semester,Undergraduate,6.0,In Person,2025
981,MGMT3027,Entrepreneurship and Innovation,Second Semester,Undergraduate,6.0,In Person,2025
982,MGMT8015,Entrepreneurship and Innovation,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
983,ARTV2921,Environment Studio: field based research and studio practice in visual arts,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
984,PASI3013,Environment and Development in the Pacific,Second Semester,Undergraduate,6.0,In Person,2025
985,ENVS1001,Environment and Society: Geography of Sustainability,First Semester,Undergraduate,6.0,In Person,2025
986,ENGN3902,Environmental Chemistry and Systems,Second Semester,Undergraduate,6.0,In Person,2025
987,ENVS3902,Environmental Chemistry and Systems,Second Semester,Undergraduate,6.0,In Person,2025
988,IDEC8053,Environmental Economics,Second Semester,Postgraduate,6.0,Online or In Person,2025
989,EMDV8078,Environmental Economics for Public Policy,Second Semester,Postgraduate,6.0,Online or In Person,2025
990,ENGN3901,Environmental Fluid Mechanics,First Semester,Undergraduate,6.0,In Person,2025
991,EMDV8104,Environmental Governance,First Semester,Postgraduate,6.0,Online or In Person,2025
992,LAWS4344,Environmental Justice Practicum,Summer Session,Undergraduate,6.0,In Person,2025
993,ENVS3344,Environmental Justice Practicum,Summer Session,Undergraduate,6.0,In Person,2025
994,LAWS4215,Environmental Law,,Undergraduate,6.0,Online or In Person,2025
995,LAWS4281,Environmental Law Clinic,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
996,LAWS6281,Environmental Law Clinic,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
997,EMDV8011,Environmental Markets,First Semester,Postgraduate,6.0,Online or In Person,2025
998,MATH3133,Environmental Mathematics,Second Semester,Undergraduate,6.0,In Person,2025
999,ENVS6202,"Environmental Measurement, Modelling and Monitoring",Spring Session,Postgraduate,6.0,In Person,2025
1000,ENVS2002,"Environmental Measurement, Modelling and Monitoring",Spring Session,Undergraduate,6.0,In Person,2025
1001,MATH6102,Environmental Modelling and Integrated Assessment,Second Semester,Postgraduate,6.0,In Person,2025
1002,ENVS3028,Environmental Policy,First Semester,Undergraduate,6.0,In Person,2025
1003,ENVS6528,Environmental Policy,First Semester,Postgraduate,6.0,In Person,2025
1004,LAWS8662,Environmental Risk and Disaster Law,,Postgraduate,6.0,Online or In Person,2025
1005,ENVS2018,Environmental Science Field School,Winter Session,Undergraduate,6.0,In Person,2025
1006,ENVS6218,Environmental Science Field School,Winter Session,Postgraduate,6.0,In Person,2025
1007,ENGN3903,"Environmental Sensing, Mapping and Modelling",Second Semester,Undergraduate,6.0,In Person,2025
1008,ENVS3903,"Environmental Sensing, Mapping and Modelling",Second Semester,Undergraduate,6.0,In Person,2025
1009,SOCY2022,Environmental Sociology,First Semester,Undergraduate,6.0,In Person,2025
1010,SOCY6062,Environmental Sociology,First Semester,Postgraduate,6.0,In Person,2025
1011,LAWS8189,Environmental and Sustainability Law,,Postgraduate,6.0,Online or In Person,2025
1012,LAWS8335,Equity and Contemporary Issues,,Postgraduate,6.0,Online or In Person,2025
1013,LAWS6205,Equity and Trusts,Second Semester,Postgraduate,6.0,In Person,2025
1014,LAWS2205,Equity and Trusts,Second Semester,Undergraduate,6.0,In Person,2025
1015,LING4013,Essentials for Thesis Writing in Linguistics,First Semester,Undergraduate,12.0,In Person,2025
1016,LING9032,Essentials for Thesis Writing in Linguistics&nbsp;,First Semester,Postgraduate,6.0,In Person,2025
1017,LING8032,Essentials for Thesis Writing in Linguistics&nbsp;,First Semester,Postgraduate,6.0,In Person,2025
1018,ENVS3015,Essentials of Environmental Law,Winter Session,Undergraduate,6.0,In Person,2025
1019,ENVS6315,Essentials of Environmental Law,Winter Session,Postgraduate,6.0,In Person,2025
1020,NSPO8008,Ethical Challenges for National Security,,Postgraduate,6.0,In Person,2025
1021,PSYC8512,Ethics and Professional Practice,First Semester,Postgraduate,6.0,In Person,2025
1022,INTR8053,Ethics of Peace and War,Second Semester,Postgraduate,6.0,In Person,2025
1023,ANTH2027,EthnoLab 1: Anthropological Methods,Second Semester,Undergraduate,6.0,In Person,2025
1024,ANTH3059,EthnoLab 2: Applied Anthropology,First Semester,Undergraduate,6.0,In Person,2025
1025,ANTH8001,Ethnography and Research Ethics Pro-Seminar ,Spring Session,Postgraduate,6.0,Online or In Person,2025
1026,ANTH8062,Ethnography and Theory,Second Semester,Postgraduate,6.0,Online or In Person,2025
1027,MUSI3327,Ethnomusicology,,Undergraduate,6.0,In Person,2025
1028,HIST2205,"Europe and the Atlantic World, c.1492—1776.",,Undergraduate,6.0,In Person,2025
1029,ARCH6058,European Prehistory from Cultivation to the Celts,First Semester,Postgraduate,6.0,In Person,2025
1030,ARCH2058,European Prehistory from Cultivation to the Celts,First Semester,Undergraduate,6.0,In Person,2025
1031,LAWS6207,Evidence,Second Semester,Postgraduate,6.0,Online or In Person,2025
1032,LAWS2207,Evidence,Second Semester,Undergraduate,6.0,In Person,2025
1033,POGO8240,Evidence Based Thinking (EBT): Decision Making and Policy Development,,Postgraduate,3.0,In Person,2025
1034,POGO8500,Evidence and Analysis in Public Policy,First Semester,Postgraduate,6.0,Online or In Person,2025
1035,PSYC8520,Evidence in Professional Psychology,Second Semester,Postgraduate,6.0,In Person,2025
1036,MGMT8007,Evidence-Based Decision-Making and Practice in Organisations Capstone,,Postgraduate,6.0,In Person,2025
1037,MGMT7250,Evidence-Based Management,First Semester/Autumn Session/Second Semester,Postgraduate,6.0,Online or In Person,2025
1038,MGMT8102,Evidence-Based Practice,,Postgraduate,3.0,In Person,2025
1039,BIOL2114,Evolution,Second Semester,Undergraduate,6.0,In Person,2025
1040,BIOL6114,Evolution,Second Semester,Postgraduate,6.0,In Person,2025
1041,BIAN3124,Evolution and Human Behaviour,First Semester,Undergraduate,6.0,In Person,2025
1042,BIAN6124,Evolution and Human Behaviour,First Semester,Postgraduate,6.0,In Person,2025
1043,PHIL3079,Evolution and Human Nature,,Undergraduate,6.0,Online or In Person,2025
1044,BIOL3206,Evolution of Biodiversity,Second Semester,Undergraduate,6.0,In Person,2025
1045,BIOL6206,Evolution of Biodiversity,Second Semester,Postgraduate,6.0,In Person,2025
1046,GEND2036,Excessive Appetites: Sociocultural Perspectives on Addiction and Drug Use,Second Semester,Undergraduate,6.0,In Person,2025
1047,SOCY2026,Excessive Appetites: Sociocultural Perspectives on Addiction and Drug Use,Second Semester,Undergraduate,6.0,In Person,2025
1048,CBEA5920,Exchange Program ANU College of Business and Economics - Band 2,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1049,ARTS5920,Exchange Program for Arts Students,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1050,ARTS5921,Exchange Program for Arts Students (Band 1),First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1051,ARTS5912,Exchange Program for Arts Students (Band 12),First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1052,ARTS5924,Exchange Program for Arts Students (Band 14),First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1053,ARTS5922,Exchange Program for Arts Students (Band 2),First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1054,HLMD8820,Exchange Program for Graduate Health and Medicine Students,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
1055,SCNC8820,Exchange Program for Graduate Science Students,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
1056,COMP8820,Exchange Program for Graduate Students in Computer Science,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1057,ENGN8820,Exchange Program for Graduate Students in Engineering,,Postgraduate,6.0,In Person,2025
1058,HLMD5921,Exchange Program for Health and Medicine Students (Band 1),First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1059,HLMD5920,Exchange Program for Health and Medicine Students (Band 2),First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2025
1060,LAWS5920,Exchange Program for Law Students,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1061,SCNC5920,Exchange Program for Science Students (Band 2),First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2025
1062,COMP5920,Exchange Program in Computer Science,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1063,ENGN5920,Exchange Program in Engineering,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2025
1064,CBEA5921,Exchange – ANU College of Business and Economics _ Bachelor of Social Sciences (Honours),First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1065,LAWS8241,Executive Power,,Postgraduate,6.0,Online or In Person,2025
1066,MUSC8018,Exhibition Design and Delivery,Second Semester,Postgraduate,6.0,In Person,2025
1067,BIOL2202,Experimental Design and Analysis in Biology,Second Semester,Undergraduate,6.0,In Person,2025
1068,BIOL6202,Experimental Design and Analysis in Biology,Second Semester,Postgraduate,6.0,In Person,2025
1069,HIST2231,Exploration: From Captain Cook to the Astronauts,First Semester,Undergraduate,6.0,In Person,2025
1070,BUSI3024,Export Business Planning,Second Semester,Undergraduate,6.0,In Person,2025
1071,MEDN2222,Exquisite Corpse - Insight into the Human Body,Winter Session,Undergraduate,6.0,In Person,2025
1072,CLAS3003,Faith and Belief in Ancient Greece and Rome,Second Semester,Undergraduate,6.0,In Person,2025
1073,LAWS4217,Family Law,,Undergraduate,6.0,Online or In Person,2025
1074,LAWS8417,Family Law,,Postgraduate,6.0,In Person,2025
1075,ARTH2180,Fashion Histories,,Undergraduate,6.0,In Person,2025
1076,LAWS4275,Federal Judicial System,Summer Session,Undergraduate,6.0,In Person,2025
1077,LAWS8275,Federal Judicial System,Summer Session,Postgraduate,6.0,Online or In Person,2025
1078,ENGL2023,Feeling Bad in Contemporary Literature,First Semester,Undergraduate,6.0,In Person,2025
1079,LAWS4218,Feminist and Critical Legal Theory,,Undergraduate,6.0,In Person,2025
1080,LING3012,Field Methods in Linguistics,,Undergraduate,6.0,In Person,2025
1081,LING6009,Field Methods in Linguistics,,Postgraduate,6.0,In Person,2025
1082,BIOL3132,Field Studies in Behavioural Ecology,,Undergraduate,6.0,In Person,2025
1083,BIOL6010,Field Studies in Behavioural Ecology,,Postgraduate,6.0,In Person,2025
1084,BIOL2203,Field Studies in Functional Ecology,Spring Session,Undergraduate,6.0,In Person,2025
1085,ANTH9902,Fieldwork in the Pacific,Winter Session,Postgraduate,6.0,Online or In Person,2025
1086,SCRN2003,Film and History: Hollywood and Beyond,,Undergraduate,6.0,In Person,2025
1087,HONS4601,Final Honours Grade,Summer Session/First Semester/Second Semester,Undergraduate,0.0,In Person,2025
1088,HONS4602,Final Honours Grade,Summer Session/First Semester/Second Semester,Undergraduate,0.0,In Person,2025
1089,HONS4100,Final Honours Grade,First Semester/Second Semester,Undergraduate,0.0,In Person,2025
1090,FINM4500,Finance Honours Thesis,First Semester/Second Semester,Undergraduate,24.0,In Person,2025
1091,LAWS8596,Financial Crime Law,Second Semester,Postgraduate,6.0,Online,2025
1092,ECON4437,Financial Economics,Second Semester,Undergraduate,6.0,In Person,2025
1093,ECON3006,Financial Economics,Second Semester,Undergraduate,6.0,In Person,2025
1094,ECON6037,Financial Economics,Second Semester,Postgraduate,6.0,In Person,2025
1095,ECON8037,Financial Economics,,Postgraduate,6.0,In Person,2025
1096,FINM3006,Financial Intermediation and Debt Markets,First Semester,Undergraduate,6.0,In Person,2025
1097,LAWS8437,Financial Markets and Takeovers,Second Semester,Postgraduate,6.0,Online or In Person,2025
1098,LAWS4237,Financial Markets and Takeovers,Second Semester,Undergraduate,6.0,In Person,2025
1099,STAT2032,Financial Mathematics,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1100,STAT6046,Financial Mathematics,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1101,BUSN6008,Financial Reporting By Corporations,,Postgraduate,6.0,In Person,2025
1102,BUSN3008,Financial Reporting By Corporations,,Undergraduate,6.0,In Person,2025
1103,BUSN8181,Financial Reporting and Analysis,,Postgraduate,6.0,In Person,2025
1104,BUSN2036,Financial Statement Analysis,First Semester,Undergraduate,6.0,In Person,2025
1105,BUSN7036,Financial Statement Analysis,First Semester,Postgraduate,6.0,In Person,2025
1106,BUSN7008,Financial Statements and Reporting,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1107,ENVS6308,Fire in the Environment,,Postgraduate,6.0,In Person,2025
1108,ENVS3008,Fire in the Environment,,Undergraduate,6.0,In Person,2025
1109,INDG8004,First Nations Peoples and Public Policy in Australia,,Postgraduate,6.0,Online or In Person,2025
1110,INDG8005,First Nations Peoples and Public Policy in Australia (Advanced),,Postgraduate,12.0,Online,2025
1111,INDG3001,"First Nations Peoples, the State and Public Policy in Australia",Second Semester,Undergraduate,6.0,In Person,2025
1112,INDG3006,"First Peoples and Research Methods: Practice, Collaboration and Ethics",,Undergraduate,6.0,In Person,2025
1113,INDG3007,First Peoples' Social Justice Internship,,Undergraduate,6.0,In Person,2025
1114,INDG3003,First Peoples' economic self-determination and prosperity in the Australian economy,Second Semester,Undergraduate,6.0,In Person,2025
1115,ENGN4337,Flight Dynamics,First Semester,Undergraduate,6.0,In Person,2025
1116,ENGN3224,Fluid Mechanics and Heat Transfer,First Semester,Undergraduate,6.0,In Person,2025
1117,ENGN6224,Fluid Mechanics and Heat Transfer,First Semester,Postgraduate,6.0,In Person,2025
1118,EMDV8082,Food Wars: Food Security and Agricultural Policy,Second Semester,Postgraduate,6.0,Online or In Person,2025
1119,ANTH2132,Food for Thought: Anthropological Theories of Food and Eating,,Undergraduate,6.0,In Person,2025
1120,ANTH6518,Food for Thought: Anthropological theories of food and eating,,Postgraduate,6.0,In Person,2025
1121,POGO8015,Foreign Direct Investment Policy,,Postgraduate,6.0,In Person,2025
1122,INTR8068,Foreign Policy Analysis,Second Semester,Postgraduate,6.0,Online or In Person,2025
1123,POLS3001,Foreign Policy Analysis,First Semester,Undergraduate,6.0,In Person,2025
1124,BUSN8067,Forensic Accounting,First Semester,Postgraduate,6.0,In Person,2025
1125,BIAN6515,Forensic Anthropology and Archaeology,Second Semester,Postgraduate,6.0,In Person,2025
1126,BIAN2128,Forensic Anthropology and Archaeology,Second Semester,Undergraduate,6.0,In Person,2025
1127,LING6032,Forensic Linguistics: Forensic Voice and Text Comparison,First Semester,Postgraduate,6.0,In Person,2025
1128,LING3032,Forensic Linguistics: Forensic Voice and Text Comparison,First Semester,Undergraduate,6.0,In Person,2025
