,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
1444,SCNC5920,Exchange Program for Science Students (Band 2),First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1445,COMP5920,Exchange Program in Computer Science,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1446,ENGN5920,Exchange Program in Engineering,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1447,LAWS8241,Executive Power,,Postgraduate,6.0,In Person,2015
1448,SCOM8007,Exhibition Design,Second Semester,Postgraduate,6.0,In Person,2015
1449,MUSC8018,Exhibition Design and Delivery,,Postgraduate,6.0,Online or In Person,2015
1450,MUSC8010,Exhibition Innovations Workshop,,Postgraduate,6.0,Online or In Person,2015
1451,BUSI3065,Experience in Asia Project,,Undergraduate,6.0,In Person,2015
1452,BIOL2202,Experimental Design and Analysis in Biology,Second Semester,Undergraduate,6.0,In Person,2015
1453,BIOL6202,Experimental Design and Analysis in Biology,Second Semester,Postgraduate,6.0,In Person,2015
1454,ANTH8018,Explanation and Interpretation in the Analysis on Cultures,Second Semester,Postgraduate,6.0,In Person,2015
1455,HIST2231,Exploration: Columbus to the Moon,Second Semester,Undergraduate,6.0,In Person,2015
1456,HIST6235,Exploration: Columbus to the Moon,Second Semester,Postgraduate,6.0,In Person,2015
1457,ARTH8004,Exploring Asian Art in Asia,Winter Session,Postgraduate,12.0,In Person,2015
1458,ANTH8039,Exploring Gender and Development,First Semester,Postgraduate,12.0,Online or In Person,2015
1459,ANTH8060,"Exploring Gender, Resources and the Environment",Second Semester,Postgraduate,6.0,In Person,2015
1460,ARTV2317,Extended Investigations in Glass,,Undergraduate,6.0,In Person,2015
1461,ESEN6101,Extended University English,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1462,ARTH2055,Fabric of Life: An Introduction To Textile History,,Undergraduate,6.0,In Person,2015
1463,ARTH6055,Fabric of Life: An Introduction to Textile History,,Postgraduate,6.0,Online or In Person,2015
1464,LAWS6217,Family Law,,Postgraduate,6.0,In Person,2015
1465,LAWS4217,Family Law,Second Semester,Undergraduate,6.0,In Person,2015
1466,LAWS8591,Family Law (Children),Second Semester,Postgraduate,6.0,Online,2015
1467,LAWS8580,Family Law (Property),First Semester,Postgraduate,6.0,Online,2015
1468,LEGW8107,Family Law Practice,Autumn Session/Winter Session/Spring Session,Postgraduate,3.0,Online,2015
1469,LAWS4261,Federal Criminal Law,Second Semester,Undergraduate,6.0,In Person,2015
1470,LAWS8310,Federal Criminal Law,,Postgraduate,6.0,In Person,2015
1471,LAWS8313,Federal Criminal Procedure and Evidence,,Postgraduate,6.0,In Person,2015
1472,LAWS4275,Federal Judicial System,First Semester,Undergraduate,6.0,In Person,2015
1473,LAWS8143,Federal Litigation,First Semester,Postgraduate,6.0,Online,2015
1474,LAWS4218,Feminist and Critical Legal Theory,Second Semester,Undergraduate,6.0,In Person,2015
1475,PHYS3060,Fibre Optic Communication Systems,First Semester,Undergraduate,6.0,In Person,2015
1476,PHYS6501,Fibre Optic Communication Systems,First Semester,Postgraduate,6.0,In Person,2015
1477,ENGN6513,Fibre Optics Communication Systems,First Semester,Postgraduate,6.0,In Person,2015
1478,ENGN4513,Fibre Optics Communications Systems,First Semester,Undergraduate,6.0,In Person,2015
1479,EMSC3001,Field Geology,Winter Session,Undergraduate,6.0,In Person,2015
1480,LING6009,Field Methods,Second Semester,Postgraduate,6.0,Blended,2015
1481,LING3012,Field Methods,Second Semester,Undergraduate,6.0,In Person,2015
1482,POPH8311,Field Placement,,Postgraduate,6.0,In Person,2015
1483,BIOL3132,Field Studies in Behavioural Ecology,First Semester,Undergraduate,6.0,In Person,2015
1484,BIOL6010,Field Studies in Behavioural Ecology,First Semester,Postgraduate,6.0,In Person,2015
1485,BIOL2203,Field Studies in Functional Ecology,Spring Session,Undergraduate,6.0,In Person,2015
1486,SCOM8004A,Fieldwork Placement (Part A),First Semester,Postgraduate,12.0,In Person,2015
1487,SCOM8004B,Fieldwork Placement (Part B),Second Semester,Postgraduate,12.0,In Person,2015
1488,ARTV1020,Figure & Life,First Semester,Undergraduate,6.0,In Person,2015
1489,DESA1020,Figure and Life,First Semester,Undergraduate,6.0,In Person,2015
1490,FILM4005F,Film Studies IV Honours (S),,Undergraduate,12.0,In Person,2015
1491,FILM4005P,Film Studies IV Honours (S),,Undergraduate,12.0,In Person,2015
1492,PHIL2102,Film as Philosophy,,Undergraduate,6.0,In Person,2015
1493,HONS4100,Final Honours Grade,First Semester/Second Semester,Undergraduate,0.0,In Person,2015
1494,HONS4300,Final Honours Grade,,Undergraduate,0.0,In Person,2015
1495,HONS4400,Final Honours Grade,,Undergraduate,0.0,In Person,2015
1496,HONS4600,Final Honours Grade,,Undergraduate,0.0,In Person,2015
1497,HONS4500,Final Honours Grade,,Undergraduate,0.0,In Person,2015
1498,HONS4700,Final Honours Grade,,Undergraduate,0.0,In Person,2015
1499,FINM7002,Finance Concepts in Regulation,,Postgraduate,6.0,In Person,2015
1500,FINM4004F,Finance IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1501,FINM4004P,Finance IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1502,FINM8010,Finance Theory,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1503,ECON8037,Financial Economics,,Postgraduate,6.0,In Person,2015
1504,ECON3016,Financial Economics(H),,Undergraduate,6.0,In Person,2015
1505,ECON3006,Financial Economics(P),,Undergraduate,6.0,In Person,2015
1506,MGMT7225,Financial Governance in the Australian Public Sector,,Postgraduate,6.0,In Person,2015
1507,FINM3006,Financial Intermediation and Debt Markets,First Semester,Undergraduate,6.0,In Person,2015
1508,FINM7010,Financial Management Applications,,Postgraduate,3.0,In Person,2015
1509,FINM7039,Financial Management Systems,,Postgraduate,3.0,In Person,2015
1510,LAWS4237,Financial Markets and Takeovers,Second Semester,Undergraduate,6.0,In Person,2015
1511,STAT6046,Financial Mathematics,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1512,STAT2032,Financial Mathematics,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1513,BUSN3008,Financial Reporting By Corporations,First Semester,Undergraduate,6.0,In Person,2015
1514,BUSN8181,Financial Reporting and Analysis,Autumn Session/Second Semester,Postgraduate,6.0,In Person,2015
1515,MKTG7003,Financial Services Marketing,,Postgraduate,6.0,In Person,2015
1516,FINM7036,Financial Spreadsheet Techniques,,Postgraduate,3.0,In Person,2015
1517,BUSN2036,Financial Statement Analysis,First Semester,Undergraduate,6.0,In Person,2015
1518,BUSN7036,Financial Statement Analysis,First Semester,Postgraduate,6.0,In Person,2015
1519,BUSN7008,Financial Statements and Reporting,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1520,ENGN6615,Finite Element Analysis,Second Semester,Postgraduate,6.0,In Person,2015
1521,ENGN4615,Finite Element Analysis,Second Semester,Undergraduate,6.0,In Person,2015
1522,ENVS3008,Fire in the Environment,Summer Session,Undergraduate,6.0,In Person,2015
1523,ENVS6308,Fire in the Environment,Summer Session,Postgraduate,6.0,In Person,2015
1524,EMDV8082,Food Wars: Food Security and Agricultural Policy,Second Semester,Postgraduate,6.0,Online or In Person,2015
1525,ANTH2132,Food for Thought: Anthropological theories of food and eating,Second Semester,Undergraduate,6.0,In Person,2015
1526,ANTH6518,Food for Thought: Anthropological theories of food and eating,Second Semester,Postgraduate,6.0,In Person,2015
1527,POLS3001,Foreign Policy Analysis: Understanding Global and Australian Foreign Policy Decision-Making,First Semester,Undergraduate,6.0,In Person,2015
1528,FORA7001,Forensic Anthropology Sub-Thesis Full-time,First Semester/Second Semester,Postgraduate,18.0,In Person,2015
1529,FORA7002,Forensic Anthropology Sub-thesis Part-Time,First Semester/Second Semester,Postgraduate,9.0,In Person,2015
1530,BIAN2128,Forensic Anthropology and Archaeology,Second Semester,Undergraduate,6.0,In Person,2015
1531,BIAN6515,Forensic Anthropology and Archaeology,Second Semester,Postgraduate,6.0,In Person,2015
1532,ENVS4055F,Forest Sciences IV Honours,First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1533,ENVS4055P,Forest Sciences IV Honours,First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1534,LAWS8185,Forestry Law,,Postgraduate,6.0,In Person,2015
1535,ENVS8105,Forestry Research Essay,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1536,COMP2600,Formal Methods in Software Engineering,Second Semester,Undergraduate,6.0,In Person,2015
1537,COMP6260,Formal Methods in Software Engineering,Second Semester,Postgraduate,6.0,In Person,2015
1538,ARTV1032,Foundation Computer Studies,Second Semester,Undergraduate,6.0,In Person,2015
1539,LAWS6101,Foundations of Australian Law,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1540,LAWS1201,Foundations of Australian Law,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1541,ENGL2083,Foundations of Drama,,Undergraduate,6.0,In Person,2015
1542,EMET1001,Foundations of Economic and Financial Models,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1543,LAWS8581,Foundations of Family Law,First Semester/Second Semester,Postgraduate,6.0,Online,2015
1544,FINM1001,Foundations of Finance,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1545,FINM7006,Foundations of Finance,First Semester/Second Semester,Postgraduate,6.0,In Person,2015
1546,MGMT7030,Foundations of Management,Second Semester,Postgraduate,6.0,Online or In Person,2015
1547,BUSN8110,Foundations of Management Accounting Research,,Postgraduate,6.0,In Person,2015
1548,MATH6203,Foundations of Mathematics,First Semester,Postgraduate,6.0,In Person,2015
1549,MEDI3005,Foundations of Medicine,First Semester,Undergraduate,18.0,In Person,2015
1550,PHIL2119,Foundations of Modern Philosophy,First Semester,Undergraduate,6.0,In Person,2015
1551,CHEM2212,Foundations of Physical Chemistry,First Semester,Undergraduate,6.0,Blended,2015
1552,PHYS1001,Foundations of Physics,First Semester,Undergraduate,6.0,In Person,2015
1553,POLS2120,Foundations of Political Theory,,Undergraduate,6.0,In Person,2015
1554,SOCY2037,Foundations of Social Research,,Undergraduate,6.0,In Person,2015
1555,EDUC8101,Foundations of University Teaching and Learning,First Semester/Second Semester,Postgraduate,0.0,In Person,2015
1556,EDUC8100,Foundations of University Teaching and Learning,,Postgraduate,6.0,In Person,2015
1557,PHYS3035,Fourier Systems and Optics,Second Semester,Undergraduate,6.0,In Person,2015
1558,MATH6116,Fractal Geometry & Applications to Digital Imaging,Second Semester,Postgraduate,6.0,In Person,2015
1559,MATH3062,Fractal Geometry & Applications to Digital Imaging,Second Semester,Undergraduate,6.0,In Person,2015
1560,ARCH8103,Frameworks for Archaeological Science,First Semester,Postgraduate,6.0,Online or In Person,2015
1561,ARCH4004,Frameworks for Archaeological Science,First Semester,Undergraduate,6.0,Online or In Person,2015
1562,COMP8440,Free and Open Source Software Development,,Postgraduate,6.0,In Person,2015
1563,LAWS8243,Freedom of Information and Privacy,,Postgraduate,6.0,In Person,2015
1564,FREN4005F,French IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1565,FREN4005P,French IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
1566,FREN2022,French Literature and The Pacific,First Semester,Undergraduate,6.0,In Person,2015
1567,ASIA8012,"Friends, Family, Connections: Practices of Relatedness in Chinese Worlds",Winter Session,Postgraduate,6.0,In Person,2015
1568,ASIA3050,From Angkor Wat to Rapa Nui: UNESCO World Heritage in SE Asia & the Pacific,,Undergraduate,6.0,In Person,2015
1569,ASIA6050,From Angkor Wat to Rapa Nui: UNESCO World Heritage in SE Asia & the Pacific,,Postgraduate,6.0,In Person,2015
1570,ASIA2314,From Mongols to Manchus: Inner Asian Frontiers 1400-1900,,Undergraduate,6.0,In Person,2015
1571,ARCH1112,From Origins to Civilizations,Second Semester,Undergraduate,6.0,In Person,2015
1572,ASTR3007,From Stars to Galaxies,First Semester,Undergraduate,6.0,In Person,2015
1573,ASIA8108,Fun and Politics in Everyday Life,Winter Session,Postgraduate,6.0,Blended,2015
1574,PHIL1004,Fundamental Ideas in Philosophy: An Introduction,First Semester,Undergraduate,6.0,In Person,2015
1575,LAWS8651,Fundamentals of Australian Migration Law,First Semester/Second Semester,Postgraduate,6.0,Online,2015
1576,LAWS8260,Fundamentals of Business Law,,Postgraduate,6.0,In Person,2015
1577,EMSC6021,Fundamentals of Climate System Science,Second Semester,Postgraduate,6.0,In Person,2015
1578,EMSC2021,Fundamentals of Climate System Science,Second Semester,Undergraduate,6.0,In Person,2015
1579,EMET8014,Fundamentals of Econometric Methods,First Semester,Postgraduate,6.0,In Person,2015
1580,LAWS8189,Fundamentals of Environmental Law,Summer Session/Winter Session,Postgraduate,6.0,In Person,2015
1581,POPH8100,Fundamentals of Epidemiology,First Semester/Winter Session,Postgraduate,6.0,In Person,2015
1582,LAWS8015,Fundamentals of Government and Commercial Law,,Postgraduate,6.0,In Person,2015
1583,LAWS8568,Fundamentals of Government and Commercial Law,,Postgraduate,12.0,In Person,2015
1584,MEDI8115,Fundamentals of Health Protection and Health Promotion,,Postgraduate,6.0,In Person,2015
1585,PHYS8204,Fundamentals of Nuclear Radiation,First Semester,Postgraduate,6.0,In Person,2015
1586,PHYS8201,Fundamentals of Nuclear Science,First Semester,Postgraduate,6.0,In Person,2015
1587,ENGN8524,Fundamentals of Solar Cells,First Semester,Postgraduate,6.0,In Person,2015
1588,FINM7021,Funds Management,,Postgraduate,3.0,In Person,2015
1589,ARTV2205,Furniture 5,First Semester,Undergraduate,12.0,In Person,2015
1590,ARTV3206,Furniture 6,Second Semester,Undergraduate,12.0,In Person,2015
1591,DESA2205,Furniture Design 5,First Semester,Undergraduate,12.0,In Person,2015
1592,DESA3206,Furniture Design 6,Second Semester,Undergraduate,12.0,In Person,2015
1593,DESA2207,Furniture Design: Complex Linear Structures,Second Semester,Undergraduate,6.0,In Person,2015
1594,DESA2209,Furniture Design: Compound Volumetric Structures,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
1595,DESA2206,Furniture Design: Curved Componentry,Second Semester,Undergraduate,6.0,In Person,2015
1596,DESA2208,Furniture Design: Individual Boxes,First Semester,Undergraduate,6.0,In Person,2015
1597,DESA3202,Furniture Design: Self-Determined  Design Proposal,,Undergraduate,6.0,In Person,2015
1598,DESA3201,Furniture Design: Solutions for the Real World,,Undergraduate,6.0,In Person,2015
1599,ARTV2206,Furniture: Bend/Curve,Second Semester,Undergraduate,6.0,In Person,2015
1600,ARTV2209,Furniture: Collect/Display,First Semester,Undergraduate,6.0,In Person,2015
1601,ARTV1202,Furniture: Elevate/Surface,Second Semester,Undergraduate,6.0,In Person,2015
1602,ARTV2208,Furniture: Hold / Contain,First Semester,Undergraduate,6.0,In Person,2015
1603,ARTV1201,Furniture: Shape/Structure,First Semester,Undergraduate,6.0,In Person,2015
1604,ARTV2207,Furniture: Support/Body,Second Semester,Undergraduate,6.0,In Person,2015
1605,ENVS2015,GIS and Spatial Analysis,Second Semester,Undergraduate,6.0,In Person,2015
1606,ENVS6015,GIS and Spatial Analysis,Second Semester,Postgraduate,6.0,In Person,2015
1607,ASTR8006,Galaxies,First Semester,Postgraduate,6.0,In Person,2015
1608,MEAS2108,Gallipoli: History and National Imagination,,Undergraduate,6.0,In Person,2015
1609,ECON8053,Game Theory,,Postgraduate,6.0,In Person,2015
1610,ECON3153,Game Theory (H),,Undergraduate,6.0,In Person,2015
1611,ECON3152,Game Theory (P),,Undergraduate,6.0,In Person,2015
1612,POLS2125,Game Theory and Social Sciences,Second Semester,Undergraduate,6.0,In Person,2015
1613,MATH2301,"Games, Graphs and Machines",First Semester,Undergraduate,6.0,In Person,2015
