,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
1156,SCNC8820,Exchange Program for Graduate Science Students,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2023
1157,COMP8820,Exchange Program for Graduate Students in Computer Science,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1158,ENGN8820,Exchange Program for Graduate Students in Engineering,,Postgraduate,6.0,In Person,2023
1159,LAWS5920,Exchange Program for Law Students,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1160,SCNC5921,Exchange Program for Science Students (Band 1),First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1161,SCNC5920,Exchange Program for Science Students (Band 2),First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2023
1162,COMP5920,Exchange Program in Computer Science,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1163,ENGN5920,Exchange Program in Engineering,First Semester/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2023
1164,CBEA5921,Exchange – ANU College of Business and Economics _ Bachelor of Social Sciences (Honours),First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1165,LAWS8241,Executive Power,Spring Session,Postgraduate,6.0,Online or In Person,2023
1166,MUSC8018,Exhibition Design and Delivery,First Semester,Postgraduate,6.0,In Person,2023
1167,ARTV1611,Expanded Studio Practice: Constructing Worlds,Second Semester,Undergraduate,6.0,In Person,2023
1168,BIOL6202,Experimental Design and Analysis in Biology,Second Semester,Postgraduate,6.0,In Person,2023
1169,BIOL2202,Experimental Design and Analysis in Biology,Second Semester,Undergraduate,6.0,In Person,2023
1170,HIST2231,Exploration: From Captain Cook to the Astronauts,,Undergraduate,6.0,Online or In Person,2023
1171,BUSI3024,Export Business Planning,Second Semester,Undergraduate,6.0,In Person,2023
1172,MEDN2222,Exquisite Corpse - Insight into the Human Body,Winter Session,Undergraduate,6.0,In Person,2023
1173,ACST6500,Extension Topics in Actuarial Studies,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1174,LAWS4217,Family Law,,Undergraduate,6.0,Online or In Person,2023
1175,LAWS8417,Family Law,,Postgraduate,6.0,In Person,2023
1176,LAWS4275,Federal Judicial System,Second Semester,Undergraduate,6.0,In Person,2023
1177,LAWS4218,Feminist and Critical Legal Theory,,Undergraduate,6.0,Online or In Person,2023
1178,LING6009,Field Methods in Linguistics,Winter Session,Postgraduate,6.0,Online or In Person,2023
1179,LING3012,Field Methods in Linguistics,Winter Session,Undergraduate,6.0,Online or In Person,2023
1180,BIOL6010,Field Studies in Behavioural Ecology,,Postgraduate,6.0,In Person,2023
1181,BIOL3132,Field Studies in Behavioural Ecology,,Undergraduate,6.0,In Person,2023
1182,BIOL2203,Field Studies in Functional Ecology,Spring Session,Undergraduate,6.0,In Person,2023
1183,ANTH9902,Fieldwork in the Pacific,Winter Session,Postgraduate,6.0,Online or In Person,2023
1184,ARTV6020,Figure & Life,,Postgraduate,6.0,In Person,2023
1185,SCRN2003,Film and History: Hollywood and Beyond,,Undergraduate,6.0,In Person,2023
1186,HONS4100,Final Honours Grade,First Semester/Second Semester,Undergraduate,0.0,In Person,2023
1187,HONS4601,Final Honours Grade,Summer Session/First Semester/Second Semester,Undergraduate,0.0,In Person,2023
1188,HONS4602,Final Honours Grade,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester,Undergraduate,0.0,In Person,2023
1189,FINM4500,Finance Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1190,FINM7046,Finance for Business,First Semester,Postgraduate,6.0,In Person,2023
1191,LAWS8596,Financial Crime Law,Autumn Session,Postgraduate,6.0,Online or In Person,2023
1192,ECON4437,Financial Economics,Second Semester,Undergraduate,6.0,In Person,2023
1193,ECON8037,Financial Economics,Second Semester,Postgraduate,6.0,In Person,2023
1194,ECON3006,Financial Economics,Second Semester,Undergraduate,6.0,In Person,2023
1195,FINM3006,Financial Intermediation and Debt Markets,First Semester,Undergraduate,6.0,In Person,2023
1196,IDEC8083,Financial Markets and Instruments,,Postgraduate,6.0,In Person,2023
1197,LAWS4237,Financial Markets and Takeovers,Second Semester,Undergraduate,6.0,In Person,2023
1198,LAWS8437,Financial Markets and Takeovers,Second Semester,Postgraduate,6.0,Online or In Person,2023
1199,STAT2032,Financial Mathematics,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1200,STAT6046,Financial Mathematics,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1201,BUSN3008,Financial Reporting By Corporations,First Semester,Undergraduate,6.0,In Person,2023
1202,BUSN6008,Financial Reporting By Corporations,First Semester,Postgraduate,6.0,In Person,2023
1203,BUSN8181,Financial Reporting and Analysis,First Semester,Postgraduate,6.0,In Person,2023
1204,BUSN2036,Financial Statement Analysis,First Semester,Undergraduate,6.0,In Person,2023
1205,BUSN7036,Financial Statement Analysis,First Semester,Postgraduate,6.0,In Person,2023
1206,BUSN7008,Financial Statements and Reporting,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1207,ENGN6615,Finite Element Analysis,,Postgraduate,6.0,In Person,2023
1208,ENGN4615,Finite Element Analysis,,Undergraduate,6.0,In Person,2023
1209,ENVS3008,Fire in the Environment,,Undergraduate,6.0,In Person,2023
1210,ENVS6308,Fire in the Environment,,Postgraduate,6.0,In Person,2023
1211,ENVS2004,"Fire, Flood and Drought",,Undergraduate,6.0,In Person,2023
1212,ENVS6204,"Fire, Flood and Drought",,Postgraduate,6.0,In Person,2023
1213,INDG8004,First Nations Peoples and Public Policy in Australia,Second Semester,Postgraduate,6.0,Online or In Person,2023
1214,INDG8005,First Nations Peoples and Public Policy in Australia (Advanced),Second Semester,Postgraduate,12.0,Online or In Person,2023
1215,INDG3001,"First Nations Peoples, the State and Public Policy in Australia",Second Semester,Undergraduate,6.0,Online or In Person,2023
1216,INDG3006,"First Peoples and Research Methods: Practice, Collaboration and Ethics",,Undergraduate,6.0,In Person,2023
1217,INDG3007,First Peoples' Social Justice Internship,,Undergraduate,6.0,In Person,2023
1218,INDG3003,First Peoples' economic self-determination and prosperity in the Australian economy,Second Semester,Undergraduate,6.0,In Person,2023
1219,ENGN4337,Flight Dynamics,First Semester,Undergraduate,6.0,In Person,2023
1220,ENGN6224,Fluid Mechanics and Heat Transfer,First Semester,Postgraduate,6.0,In Person,2023
1221,ENGN3224,Fluid Mechanics and Heat Transfer,First Semester,Undergraduate,6.0,In Person,2023
1222,PHYS3202,Fluids and Plasma,,Undergraduate,6.0,In Person,2023
1223,EMDV8082,Food Wars: Food Security and Agricultural Policy,Second Semester,Postgraduate,6.0,Online or In Person,2023
1224,ANTH2132,Food for Thought: Anthropological Theories of Food and Eating,,Undergraduate,6.0,In Person,2023
1225,ANTH6518,Food for Thought: Anthropological theories of food and eating,,Postgraduate,6.0,In Person,2023
1226,POGO8015,Foreign Direct Investment Policy,Second Semester,Postgraduate,6.0,In Person,2023
1227,INTR8068,Foreign Policy Analysis,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2023
1228,POLS3001,Foreign Policy Analysis,First Semester,Undergraduate,6.0,In Person,2023
1229,BUSN8067,Forensic Accounting,First Semester,Postgraduate,6.0,In Person,2023
1230,BIAN2128,Forensic Anthropology and Archaeology,Second Semester,Undergraduate,6.0,In Person,2023
1231,BIAN6515,Forensic Anthropology and Archaeology,Second Semester,Postgraduate,6.0,In Person,2023
1232,LING3032,Forensic Linguistics: Forensic Voice and Text Comparison,First Semester,Undergraduate,6.0,Online or In Person,2023
1233,LING6032,Forensic Linguistics: Forensic Voice and Text Comparison,First Semester,Postgraduate,6.0,In Person,2023
1234,LING6105,Forensic Linguistics: Language and the Law,,Postgraduate,6.0,Online or In Person,2023
1235,LING2105,Forensic Linguistics: Language and the Law,,Undergraduate,6.0,Online or In Person,2023
1236,ENVS8105,Forestry Research Essay,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
1237,POGO8401,Foundations in Public Policy,First Semester,Postgraduate,6.0,Online or In Person,2023
1238,ARTV6613,Foundations of Animation,,Postgraduate,6.0,In Person,2023
1239,ARTV1613,Foundations of Animation,,Undergraduate,6.0,In Person,2023
1240,ASTR2013,Foundations of Astrophysics,Second Semester,Undergraduate,6.0,In Person,2023
1241,LAWS6101,Foundations of Australian Law,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2023
1242,LAWS1201,Foundations of Australian Law,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1243,ASIA2366,Foundations of Chinese Culture,Second Semester,Undergraduate,6.0,In Person,2023
1244,COMP6260,Foundations of Computing,Second Semester,Postgraduate,6.0,In Person,2023
1245,COMP1600,Foundations of Computing,Second Semester,Undergraduate,6.0,In Person,2023
1246,ARTV1034,Foundations of Contemporary Arts Practices,First Semester,Undergraduate,6.0,In Person,2023
1247,DESN2002,Foundations of Creative Code,First Semester,Undergraduate,6.0,In Person,2023
1248,DESN6002,Foundations of Creative Code,First Semester,Postgraduate,6.0,In Person,2023
1249,EMET1001,Foundations of Economic and Financial Models,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1250,FINM1001,Foundations of Finance,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
1251,FINM3015,Foundations of Fintech,Second Semester,Undergraduate,6.0,In Person,2023
1252,MATH8343,Foundations of Mathematics,First Semester,Postgraduate,6.0,In Person,2023
1253,MATH4343,Foundations of Mathematics,First Semester,Undergraduate,6.0,In Person,2023
1254,CHEM2212,Foundations of Physical Chemistry,,Undergraduate,6.0,In Person,2023
1255,PHYS1001,Foundations of Physics,First Semester,Undergraduate,6.0,In Person,2023
1256,PSYC8410,Foundations of Professional Psychology,First Semester,Postgraduate,6.0,In Person,2023
1257,SOCR1001,Foundations of Social Research,Second Semester,Undergraduate,6.0,In Person,2023
1258,LING8004,Foundations of the Study of Language,First Semester,Postgraduate,6.0,Online or In Person,2023
1259,MATH3062,Fractal Geometry and Chaotic Dynamics,First Semester,Undergraduate,6.0,In Person,2023
1260,MATH6116,Fractal Geometry and Chaotic Dynamics,First Semester,Postgraduate,6.0,In Person,2023
1261,CECS6001,Framing Questions about Cybernetic Systems,First Semester,Postgraduate,6.0,In Person,2023
1262,LAWS8243,Freedom of Information and Privacy,First Semester,Postgraduate,6.0,Online or In Person,2023
1263,FREN3108,From Colonialism to Cinéma-monde: Films of the French-speaking World,Second Semester,Undergraduate,6.0,In Person,2023
1264,SCRN2108,From Colonialism to Cinéma-monde: Films of the French-speaking World,,Undergraduate,6.0,In Person,2023
1265,ARCH6037,From Empire to Invasions: The Archaeology of Europe from the Romans to the Vikings,,Postgraduate,6.0,Online or In Person,2023
1266,ARCH2037,From Empire to Invasions: the Archaeology of Europe from the Romans to the Vikings,,Undergraduate,6.0,Online or In Person,2023
1267,ARCH1112,From Origins to Civilizations,Second Semester,Undergraduate,6.0,In Person,2023
1268,DESN6006,Front-End Web: Crafting Online Experience,Second Semester,Postgraduate,6.0,In Person,2023
1269,DESN2006,Front-End Web: Crafting Online Experience,Second Semester,Undergraduate,6.0,In Person,2023
1270,PHIL1004,Fundamental Ideas in Philosophy: An Introduction,First Semester,Undergraduate,6.0,In Person,2023
1271,EMSC2021,Fundamentals of Climate Science,Second Semester,Undergraduate,6.0,In Person,2023
1272,EMSC6021,Fundamentals of Climate Science,Second Semester,Postgraduate,6.0,In Person,2023
1273,POPH8100,Fundamentals of Epidemiology,First Semester,Postgraduate,6.0,Online or In Person,2023
1274,POPH4100,Fundamentals of Epidemiology,First Semester,Undergraduate,6.0,Online or In Person,2023
1275,EMSC2023,Fundamentals of Geology,First Semester,Undergraduate,6.0,In Person,2023
1276,EMSC6123,Fundamentals of Geology,First Semester,Postgraduate,6.0,In Person,2023
1277,POGO8238,Fundamentals of Intergovernmental Management,,Postgraduate,3.0,In Person,2023
1278,PHYS3711,Fundamentals of Noise and Measurement,First Semester,Undergraduate,6.0,In Person,2023
1279,PHYS6711,Fundamentals of Noise and Measurement,First Semester,Postgraduate,6.0,In Person,2023
1280,PHYS8204,Fundamentals of Nuclear Radiation,First Semester,Postgraduate,6.0,In Person,2023
1281,PHYS8201,Fundamentals of Nuclear Science,First Semester,Postgraduate,6.0,In Person,2023
1282,REGN8021,Fundamentals of Quantitative Analysis for Regulators,Autumn Session,Postgraduate,3.0,Online or In Person,2023
1283,ASIA4001,"Fundamentals of Research Design in Asia-Pacific Culture, History and Languages",First Semester,Undergraduate,12.0,In Person,2023
1284,STST4001,Fundamentals of Research Design in Security Studies,First Semester,Undergraduate,12.0,In Person,2023
1285,POGO8097,Fundamentals of child-centred policy-making,,Postgraduate,3.0,Online or In Person,2023
1286,REGN9021,Fundamentals of quantitative analysis for regulators,Autumn Session,Postgraduate,3.0,In Person,2023
1287,ARTV2209,Furniture: Collect/Treasure,,Undergraduate,6.0,In Person,2023
1288,ARTV2208,Furniture: Contain/Display,,Undergraduate,6.0,In Person,2023
1289,ARTV1202,Furniture: Elevate/Surface,,Undergraduate,6.0,In Person,2023
1290,ARTV1201,Furniture: Shape/Structure,,Undergraduate,6.0,In Person,2023
1291,ARTV2207,Furniture: Support/Body,,Undergraduate,6.0,In Person,2023
1292,ENVS6015,GIS and Spatial Analysis,Second Semester,Postgraduate,6.0,In Person,2023
1293,ENVS2015,GIS and Spatial Analysis,Second Semester,Undergraduate,6.0,In Person,2023
1294,ASTR4006,Galaxies,,Undergraduate,6.0,In Person,2023
1295,ASTR8006,Galaxies,,Postgraduate,6.0,In Person,2023
1296,ASTR3002,Galaxies and Cosmology,Second Semester,Undergraduate,6.0,In Person,2023
1297,ASTR6002,Galaxies and Cosmology,Second Semester,Postgraduate,6.0,In Person,2023
1298,MEAS2006,Gallipoli: A transnational history,,Undergraduate,6.0,In Person,2023
1299,COMP3540,Game Development,Second Semester,Undergraduate,6.0,In Person,2023
1300,COMP6540,Game Development,Second Semester,Postgraduate,6.0,In Person,2023
1301,ECON4453,Game Theory,,Undergraduate,6.0,In Person,2023
1302,ECON8053,Game Theory,,Postgraduate,6.0,In Person,2023
1303,ECON3152,Game Theory,,Undergraduate,6.0,In Person,2023
1304,POLS2125,Game Theory and Social Sciences,First Semester,Undergraduate,6.0,Online or In Person,2023
1305,MATH2301,"Games, Graphs and Machines",Second Semester,Undergraduate,6.0,In Person,2023
1306,INDG2003,Gamilaraay - introduction to an Australian Indigenous Language,First Semester,Undergraduate,6.0,Online or In Person,2023
1307,ANTH8038,Gender & Development: Critical Issues in Policy & Practice,First Semester,Postgraduate,6.0,Online or In Person,2023
1308,ANTH8039,Gender & Development: Critical Issues in Policy & Practice (Advanced),First Semester,Postgraduate,12.0,Online or In Person,2023
1309,POGO8230,Gender Analysis in Public Policy,Winter Session,Postgraduate,3.0,In Person,2023
1310,GEND2001,Gender and Cultural Studies in Asia and the Pacific,First Semester,Undergraduate,6.0,Online or In Person,2023
1311,ASIA2311,Gender and Cultural Studies in Asia and the Pacific,First Semester,Undergraduate,6.0,Online or In Person,2023
1312,MEAS2005,Gender and Culture In Iran and the Middle East,First Semester,Undergraduate,6.0,In Person,2023
1313,PASI8314,Gender and Leadership in the Pacific,,Postgraduate,3.0,Online or In Person,2023
1314,POLS2134,Gender and Politics,,Undergraduate,6.0,In Person,2023
1315,DEMO8048,Gender and Population,,Postgraduate,6.0,In Person,2023
